 # Step    Magnetization_per_site
    813600    0.04492188
    813700    0.04492188
    813800    0.04492188
    813900    0.04492188
    814000    0.04492188
    814100    0.04492188
    814200    0.04492188
    814300    0.04492188
    814400    0.04492188
    814500    0.04492188
    814600    0.04492188
    814700    0.04492188
    814800    0.04492188
    814900    0.04492188
    815000    0.04492188
    815100    0.04492188
    815200    0.04492188
    815300    0.04492188
    815400    0.04492188
    815500    0.04492188
    815600    0.04492188
    815700    0.04492188
    815800    0.04492188
    815900    0.04492188
    816000    0.04492188
    816100    0.04492188
    816200    0.04492188
    816300    0.04492188
    816400    0.04492188
    816500    0.04492188
    816600    0.04492188
    816700    0.04492188
    816800    0.04492188
    816900    0.04492188
    817000    0.04492188
    817100    0.04492188
    817200    0.04492188
    817300    0.04492188
    817400    0.04492188
    817500    0.04492188
    817600    0.04492188
    817700    0.04492188
    817800    0.04492188
    817900    0.04492188
    818000    0.04492188
    818100    0.04492188
    818200    0.04492188
    818300    0.04492188
    818400    0.04492188
    818500    0.04492188
    818600    0.04492188
    818700    0.04492188
    818800    0.04492188
    818900    0.04492188
    819000    0.04492188
    819100    0.04492188
    819200    0.04492188
    819300    0.04492188
    819400    0.04492188
    819500    0.04492188
    819600    0.04492188
    819700    0.04492188
    819800    0.04492188
    819900    0.04492188
    820000    0.04492188
    820100    0.04492188
    820200    0.04492188
    820300    0.04492188
    820400    0.04492188
    820500    0.04492188
    820600    0.04492188
    820700    0.04492188
    820800    0.04492188
    820900    0.04492188
    821000    0.04492188
    821100    0.04492188
    821200    0.04492188
    821300    0.04492188
    821400    0.04492188
    821500    0.04492188
    821600    0.04492188
    821700    0.04492188
    821800    0.04492188
    821900    0.04492188
    822000    0.04492188
    822100    0.04492188
    822200    0.04492188
    822300    0.04492188
    822400    0.04492188
    822500    0.04492188
    822600    0.04492188
    822700    0.04492188
    822800    0.04492188
    822900    0.04492188
    823000    0.04492188
    823100    0.04492188
    823200    0.04492188
    823300    0.04492188
    823400    0.04492188
    823500    0.04492188
    823600    0.04492188
    823700    0.04492188
    823800    0.04492188
    823900    0.04492188
    824000    0.04492188
    824100    0.04492188
    824200    0.04492188
    824300    0.04492188
    824400    0.04492188
    824500    0.04492188
    824600    0.04492188
    824700    0.04492188
    824800    0.04492188
    824900    0.04492188
    825000    0.04492188
    825100    0.04492188
    825200    0.04492188
    825300    0.04492188
    825400    0.04492188
    825500    0.04492188
    825600    0.04492188
    825700    0.04492188
    825800    0.04492188
    825900    0.04492188
    826000    0.04492188
    826100    0.04492188
    826200    0.04492188
    826300    0.04492188
    826400    0.04492188
    826500    0.04492188
    826600    0.04492188
    826700    0.04492188
    826800    0.04492188
    826900    0.04492188
    827000    0.04492188
    827100    0.04492188
    827200    0.04492188
    827300    0.04492188
    827400    0.04492188
    827500    0.04492188
    827600    0.04492188
    827700    0.04492188
    827800    0.04492188
    827900    0.04492188
    828000    0.04492188
    828100    0.04492188
    828200    0.04492188
    828300    0.04492188
    828400    0.04492188
    828500    0.04492188
    828600    0.04492188
    828700    0.04492188
    828800    0.04492188
    828900    0.04492188
    829000    0.04492188
    829100    0.04492188
    829200    0.04492188
    829300    0.04492188
    829400    0.04492188
    829500    0.04492188
    829600    0.04492188
    829700    0.04492188
    829800    0.04492188
    829900    0.04492188
    830000    0.04492188
    830100    0.04492188
    830200    0.04492188
    830300    0.04492188
    830400    0.04492188
    830500    0.04492188
    830600    0.04492188
    830700    0.04492188
    830800    0.04492188
    830900    0.04492188
    831000    0.04492188
    831100    0.04492188
    831200    0.04492188
    831300    0.04492188
    831400    0.04492188
    831500    0.04492188
    831600    0.04492188
    831700    0.04492188
    831800    0.04492188
    831900    0.04492188
    832000    0.04492188
    832100    0.04492188
    832200    0.04492188
    832300    0.04492188
    832400    0.04492188
    832500    0.04492188
    832600    0.04492188
    832700    0.04492188
    832800    0.04492188
    832900    0.04492188
    833000    0.04492188
    833100    0.04492188
    833200    0.04492188
    833300    0.04492188
    833400    0.04492188
    833500    0.04492188
    833600    0.04492188
    833700    0.04492188
    833800    0.04492188
    833900    0.04492188
    834000    0.04492188
    834100    0.04492188
    834200    0.04492188
    834300    0.04492188
    834400    0.04492188
    834500    0.04492188
    834600    0.04492188
    834700    0.04492188
    834800    0.04492188
    834900    0.04492188
    835000    0.04492188
    835100    0.04492188
    835200    0.04492188
    835300    0.04492188
    835400    0.04492188
    835500    0.04492188
    835600    0.04492188
    835700    0.04492188
    835800    0.04492188
    835900    0.04492188
    836000    0.04492188
    836100    0.04492188
    836200    0.04492188
    836300    0.04492188
    836400    0.04492188
    836500    0.04492188
    836600    0.04492188
    836700    0.04492188
    836800    0.04492188
    836900    0.04492188
    837000    0.04492188
    837100    0.04492188
    837200    0.04492188
    837300    0.04492188
    837400    0.04492188
    837500    0.04492188
    837600    0.04492188
    837700    0.04492188
    837800    0.04492188
    837900    0.04492188
    838000    0.04492188
    838100    0.04492188
    838200    0.04492188
    838300    0.04492188
    838400    0.04492188
    838500    0.04492188
    838600    0.04492188
    838700    0.04492188
    838800    0.04492188
    838900    0.04492188
    839000    0.04492188
    839100    0.04492188
    839200    0.04492188
    839300    0.04492188
    839400    0.04492188
    839500    0.04492188
    839600    0.04492188
    839700    0.04492188
    839800    0.04492188
    839900    0.04492188
    840000    0.04492188
    840100    0.04492188
    840200    0.04492188
    840300    0.04492188
    840400    0.04492188
    840500    0.04492188
    840600    0.04492188
    840700    0.04492188
    840800    0.04492188
    840900    0.04492188
    841000    0.04492188
    841100    0.04492188
    841200    0.04492188
    841300    0.04492188
    841400    0.04492188
    841500    0.04492188
    841600    0.04492188
    841700    0.04492188
    841800    0.04492188
    841900    0.04492188
    842000    0.04492188
    842100    0.04492188
    842200    0.04492188
    842300    0.04492188
    842400    0.04492188
    842500    0.04492188
    842600    0.04492188
    842700    0.04492188
    842800    0.04492188
    842900    0.04492188
    843000    0.04492188
    843100    0.04492188
    843200    0.04492188
    843300    0.04492188
    843400    0.04492188
    843500    0.04492188
    843600    0.04492188
    843700    0.04492188
    843800    0.04492188
    843900    0.04492188
    844000    0.04492188
    844100    0.04492188
    844200    0.04492188
    844300    0.04492188
    844400    0.04492188
    844500    0.04492188
    844600    0.04492188
    844700    0.04492188
    844800    0.04492188
    844900    0.04492188
    845000    0.04492188
    845100    0.04492188
    845200    0.04492188
    845300    0.04492188
    845400    0.04492188
    845500    0.04492188
    845600    0.04492188
    845700    0.04492188
    845800    0.04492188
    845900    0.04492188
    846000    0.04492188
    846100    0.04492188
    846200    0.04492188
    846300    0.04492188
    846400    0.04492188
    846500    0.04492188
    846600    0.04492188
    846700    0.04492188
    846800    0.04492188
    846900    0.04492188
    847000    0.04492188
    847100    0.04492188
    847200    0.04492188
    847300    0.04492188
    847400    0.04492188
    847500    0.04492188
    847600    0.04492188
    847700    0.04492188
    847800    0.04492188
    847900    0.04492188
    848000    0.04492188
    848100    0.04492188
    848200    0.04492188
    848300    0.04492188
    848400    0.04492188
    848500    0.04492188
    848600    0.04492188
    848700    0.04492188
    848800    0.04492188
    848900    0.04492188
    849000    0.04492188
    849100    0.04492188
    849200    0.04492188
    849300    0.04492188
    849400    0.04492188
    849500    0.04492188
    849600    0.04492188
    849700    0.04492188
    849800    0.04492188
    849900    0.04492188
    850000    0.04492188
    850100    0.04492188
    850200    0.04492188
    850300    0.04492188
    850400    0.04492188
    850500    0.04492188
    850600    0.04492188
    850700    0.04492188
    850800    0.04492188
    850900    0.04492188
    851000    0.04492188
    851100    0.04492188
    851200    0.04492188
    851300    0.04492188
    851400    0.04492188
    851500    0.04492188
    851600    0.04492188
    851700    0.04492188
    851800    0.04492188
    851900    0.04492188
    852000    0.04492188
    852100    0.04492188
    852200    0.04492188
    852300    0.04492188
    852400    0.04492188
    852500    0.04492188
    852600    0.04492188
    852700    0.04492188
    852800    0.04492188
    852900    0.04492188
    853000    0.04492188
    853100    0.04492188
    853200    0.04492188
    853300    0.04492188
    853400    0.04492188
    853500    0.04492188
    853600    0.04492188
    853700    0.04492188
    853800    0.04492188
    853900    0.04492188
    854000    0.04492188
    854100    0.04492188
    854200    0.04492188
    854300    0.04492188
    854400    0.04492188
    854500    0.04492188
    854600    0.04492188
    854700    0.04492188
    854800    0.04492188
    854900    0.04492188
    855000    0.04492188
    855100    0.04492188
    855200    0.04492188
    855300    0.04492188
    855400    0.04492188
    855500    0.04492188
    855600    0.04492188
    855700    0.04492188
    855800    0.04492188
    855900    0.04492188
    856000    0.04492188
    856100    0.04492188
    856200    0.04492188
    856300    0.04492188
    856400    0.04492188
    856500    0.04492188
    856600    0.04492188
    856700    0.04492188
    856800    0.04492188
    856900    0.04492188
    857000    0.04492188
    857100    0.04492188
    857200    0.04492188
    857300    0.04492188
    857400    0.04492188
    857500    0.04492188
    857600    0.04492188
    857700    0.04492188
    857800    0.04492188
    857900    0.04492188
    858000    0.04492188
    858100    0.04492188
    858200    0.04492188
    858300    0.04492188
    858400    0.04492188
    858500    0.04492188
    858600    0.04492188
    858700    0.04492188
    858800    0.04492188
    858900    0.04492188
    859000    0.04492188
    859100    0.04492188
    859200    0.04492188
    859300    0.04492188
    859400    0.04492188
    859500    0.04492188
    859600    0.04492188
    859700    0.04492188
    859800    0.04492188
    859900    0.04492188
    860000    0.04492188
    860100    0.04492188
    860200    0.04492188
    860300    0.04492188
    860400    0.04492188
    860500    0.04492188
    860600    0.04492188
    860700    0.04492188
    860800    0.04492188
    860900    0.04492188
    861000    0.04492188
    861100    0.04492188
    861200    0.04492188
    861300    0.04492188
    861400    0.04492188
    861500    0.04492188
    861600    0.04492188
    861700    0.04492188
    861800    0.04492188
    861900    0.04492188
    862000    0.04492188
    862100    0.04492188
    862200    0.04492188
    862300    0.04492188
    862400    0.04492188
    862500    0.04492188
    862600    0.04492188
    862700    0.04492188
    862800    0.04492188
    862900    0.04492188
    863000    0.04492188
    863100    0.04492188
    863200    0.04492188
    863300    0.04492188
    863400    0.04492188
    863500    0.04492188
    863600    0.04492188
    863700    0.04492188
    863800    0.04492188
    863900    0.04492188
    864000    0.04492188
    864100    0.04492188
    864200    0.04492188
    864300    0.04492188
    864400    0.04492188
    864500    0.04492188
    864600    0.04492188
    864700    0.04492188
    864800    0.04492188
    864900    0.04492188
    865000    0.04492188
    865100    0.04492188
    865200    0.04492188
    865300    0.04492188
    865400    0.04492188
    865500    0.04492188
    865600    0.04492188
    865700    0.04492188
    865800    0.04492188
    865900    0.04492188
    866000    0.04492188
    866100    0.04492188
    866200    0.04492188
    866300    0.04492188
    866400    0.04492188
    866500    0.04492188
    866600    0.04492188
    866700    0.04492188
    866800    0.04492188
    866900    0.04492188
    867000    0.04492188
    867100    0.04492188
    867200    0.04492188
    867300    0.04492188
    867400    0.04492188
    867500    0.04492188
    867600    0.04492188
    867700    0.04492188
    867800    0.04492188
    867900    0.04492188
    868000    0.04492188
    868100    0.04492188
    868200    0.04492188
    868300    0.04492188
    868400    0.04492188
    868500    0.04492188
    868600    0.04492188
    868700    0.04492188
    868800    0.04492188
    868900    0.04492188
    869000    0.04492188
    869100    0.04492188
    869200    0.04492188
    869300    0.04492188
    869400    0.04492188
    869500    0.04492188
    869600    0.04492188
    869700    0.04492188
    869800    0.04492188
    869900    0.04492188
    870000    0.04492188
    870100    0.04492188
    870200    0.04492188
    870300    0.04492188
    870400    0.04492188
    870500    0.04492188
    870600    0.04492188
    870700    0.04492188
    870800    0.04492188
    870900    0.04492188
    871000    0.04492188
    871100    0.04492188
    871200    0.04492188
    871300    0.04492188
    871400    0.04492188
    871500    0.04492188
    871600    0.04492188
    871700    0.04492188
    871800    0.04492188
    871900    0.04492188
    872000    0.04492188
    872100    0.04492188
    872200    0.04492188
    872300    0.04492188
    872400    0.04492188
    872500    0.04492188
    872600    0.04492188
    872700    0.04492188
    872800    0.04492188
    872900    0.04492188
    873000    0.04492188
    873100    0.04492188
    873200    0.04492188
    873300    0.04492188
    873400    0.04492188
    873500    0.04492188
    873600    0.04492188
    873700    0.04492188
    873800    0.04492188
    873900    0.04492188
    874000    0.04492188
    874100    0.04492188
    874200    0.04492188
    874300    0.04492188
    874400    0.04492188
    874500    0.04492188
    874600    0.04492188
    874700    0.04492188
    874800    0.04492188
    874900    0.04492188
    875000    0.04492188
    875100    0.04492188
    875200    0.04492188
    875300    0.04492188
    875400    0.04492188
    875500    0.04492188
    875600    0.04492188
    875700    0.04492188
    875800    0.04492188
    875900    0.04492188
    876000    0.04492188
    876100    0.04492188
    876200    0.04492188
    876300    0.04492188
    876400    0.04492188
    876500    0.04492188
    876600    0.04492188
    876700    0.04492188
    876800    0.04492188
    876900    0.04492188
    877000    0.04492188
    877100    0.04492188
    877200    0.04492188
    877300    0.04492188
    877400    0.04492188
    877500    0.04492188
    877600    0.04492188
    877700    0.04492188
    877800    0.04492188
    877900    0.04492188
    878000    0.04492188
    878100    0.04492188
    878200    0.04492188
    878300    0.04492188
    878400    0.04492188
    878500    0.04492188
    878600    0.04492188
    878700    0.04492188
    878800    0.04492188
    878900    0.04492188
    879000    0.04492188
    879100    0.04492188
    879200    0.04492188
    879300    0.04492188
    879400    0.04492188
    879500    0.04492188
    879600    0.04492188
    879700    0.04492188
    879800    0.04492188
    879900    0.04492188
    880000    0.04492188
    880100    0.04492188
    880200    0.04492188
    880300    0.04492188
    880400    0.04492188
    880500    0.04492188
    880600    0.04492188
    880700    0.04492188
    880800    0.04492188
    880900    0.04492188
    881000    0.04492188
    881100    0.04492188
    881200    0.04492188
    881300    0.04492188
    881400    0.04492188
    881500    0.04492188
    881600    0.04492188
    881700    0.04492188
    881800    0.04492188
    881900    0.04492188
    882000    0.04492188
    882100    0.04492188
    882200    0.04492188
    882300    0.04492188
    882400    0.04492188
    882500    0.04492188
    882600    0.04492188
    882700    0.04492188
    882800    0.04492188
    882900    0.04492188
    883000    0.04492188
    883100    0.04492188
    883200    0.04492188
    883300    0.04492188
    883400    0.04492188
    883500    0.04492188
    883600    0.04492188
    883700    0.04492188
    883800    0.04492188
    883900    0.04492188
    884000    0.04492188
    884100    0.04492188
    884200    0.04492188
    884300    0.04492188
    884400    0.04492188
    884500    0.04492188
    884600    0.04492188
    884700    0.04492188
    884800    0.04492188
    884900    0.04492188
    885000    0.04492188
    885100    0.04492188
    885200    0.04492188
    885300    0.04492188
    885400    0.04492188
    885500    0.04492188
    885600    0.04492188
    885700    0.04492188
    885800    0.04492188
    885900    0.04492188
    886000    0.04492188
    886100    0.04492188
    886200    0.04492188
    886300    0.04492188
    886400    0.04492188
    886500    0.04492188
    886600    0.04492188
    886700    0.04492188
    886800    0.04492188
    886900    0.04492188
    887000    0.04492188
    887100    0.04492188
    887200    0.04492188
    887300    0.04492188
    887400    0.04492188
    887500    0.04492188
    887600    0.04492188
    887700    0.04492188
    887800    0.04492188
    887900    0.04492188
    888000    0.04492188
    888100    0.04492188
    888200    0.04492188
    888300    0.04492188
    888400    0.04492188
    888500    0.04492188
    888600    0.04492188
    888700    0.04492188
    888800    0.04492188
    888900    0.04492188
    889000    0.04492188
    889100    0.04492188
    889200    0.04492188
    889300    0.04492188
    889400    0.04492188
    889500    0.04492188
    889600    0.04492188
    889700    0.04492188
    889800    0.04492188
    889900    0.04492188
    890000    0.04492188
    890100    0.04492188
    890200    0.04492188
    890300    0.04492188
    890400    0.04492188
    890500    0.04492188
    890600    0.04492188
    890700    0.04492188
    890800    0.04492188
    890900    0.04492188
    891000    0.04492188
    891100    0.04492188
    891200    0.04492188
    891300    0.04492188
    891400    0.04492188
    891500    0.04492188
    891600    0.04492188
    891700    0.04492188
    891800    0.04492188
    891900    0.04492188
    892000    0.04492188
    892100    0.04492188
    892200    0.04492188
    892300    0.04492188
    892400    0.04492188
    892500    0.04492188
    892600    0.04492188
    892700    0.04492188
    892800    0.04492188
    892900    0.04492188
    893000    0.04492188
    893100    0.04492188
    893200    0.04492188
    893300    0.04492188
    893400    0.04492188
    893500    0.04492188
    893600    0.04492188
    893700    0.04492188
    893800    0.04492188
    893900    0.04492188
    894000    0.04492188
    894100    0.04492188
    894200    0.04492188
    894300    0.04492188
    894400    0.04492188
    894500    0.04492188
    894600    0.04492188
    894700    0.04492188
    894800    0.04492188
    894900    0.04492188
    895000    0.04492188
    895100    0.04492188
    895200    0.04492188
    895300    0.04492188
    895400    0.04492188
    895500    0.04492188
    895600    0.04492188
    895700    0.04492188
    895800    0.04492188
    895900    0.04492188
    896000    0.04492188
    896100    0.04492188
    896200    0.04492188
    896300    0.04492188
    896400    0.04492188
    896500    0.04492188
    896600    0.04492188
    896700    0.04492188
    896800    0.04492188
    896900    0.04492188
    897000    0.04492188
    897100    0.04492188
    897200    0.04492188
    897300    0.04492188
    897400    0.04492188
    897500    0.04492188
    897600    0.04492188
    897700    0.04492188
    897800    0.04492188
    897900    0.04492188
    898000    0.04492188
    898100    0.04492188
    898200    0.04492188
    898300    0.04492188
    898400    0.04492188
    898500    0.04492188
    898600    0.04492188
    898700    0.04492188
    898800    0.04492188
    898900    0.04492188
    899000    0.04492188
    899100    0.04492188
    899200    0.04492188
    899300    0.04492188
    899400    0.04492188
    899500    0.04492188
    899600    0.04492188
    899700    0.04492188
    899800    0.04492188
    899900    0.04492188
    900000    0.04492188
    900100    0.04492188
    900200    0.04492188
    900300    0.04492188
    900400    0.04492188
    900500    0.04492188
    900600    0.04492188
    900700    0.04492188
    900800    0.04492188
    900900    0.04492188
    901000    0.04492188
    901100    0.04492188
    901200    0.04492188
    901300    0.04492188
    901400    0.04492188
    901500    0.04492188
    901600    0.04492188
    901700    0.04492188
    901800    0.04492188
    901900    0.04492188
    902000    0.04492188
    902100    0.04492188
    902200    0.04492188
    902300    0.04492188
    902400    0.04492188
    902500    0.04492188
    902600    0.04492188
    902700    0.04492188
    902800    0.04492188
    902900    0.04492188
    903000    0.04492188
    903100    0.04492188
    903200    0.04492188
    903300    0.04492188
    903400    0.04492188
    903500    0.04492188
    903600    0.04492188
    903700    0.04492188
    903800    0.04492188
    903900    0.04492188
    904000    0.04492188
    904100    0.04492188
    904200    0.04492188
    904300    0.04492188
    904400    0.04492188
    904500    0.04492188
    904600    0.04492188
    904700    0.04492188
    904800    0.04492188
    904900    0.04492188
    905000    0.04492188
    905100    0.04492188
    905200    0.04492188
    905300    0.04492188
    905400    0.04492188
    905500    0.04492188
    905600    0.04492188
    905700    0.04492188
    905800    0.04492188
    905900    0.04492188
    906000    0.04492188
    906100    0.04492188
    906200    0.04492188
    906300    0.04492188
    906400    0.04492188
    906500    0.04492188
    906600    0.04492188
    906700    0.04492188
    906800    0.04492188
    906900    0.04492188
    907000    0.04492188
    907100    0.04492188
    907200    0.04492188
    907300    0.04492188
    907400    0.04492188
    907500    0.04492188
    907600    0.04492188
    907700    0.04492188
    907800    0.04492188
    907900    0.04492188
    908000    0.04492188
    908100    0.04492188
    908200    0.04492188
    908300    0.04492188
    908400    0.04492188
    908500    0.04492188
    908600    0.04492188
    908700    0.04492188
    908800    0.04492188
    908900    0.04492188
    909000    0.04492188
    909100    0.04492188
    909200    0.04492188
    909300    0.04492188
    909400    0.04492188
    909500    0.04492188
    909600    0.04492188
    909700    0.04492188
    909800    0.04492188
    909900    0.04492188
    910000    0.04492188
    910100    0.04492188
    910200    0.04492188
    910300    0.04492188
    910400    0.04492188
    910500    0.04492188
    910600    0.04492188
    910700    0.04492188
    910800    0.04492188
    910900    0.04492188
    911000    0.04492188
    911100    0.04492188
    911200    0.04492188
    911300    0.04492188
    911400    0.04492188
    911500    0.04492188
    911600    0.04492188
    911700    0.04492188
    911800    0.04492188
    911900    0.04492188
    912000    0.04492188
    912100    0.04492188
    912200    0.04492188
    912300    0.04492188
    912400    0.04492188
    912500    0.04492188
    912600    0.04492188
    912700    0.04492188
    912800    0.04492188
    912900    0.04492188
    913000    0.04492188
    913100    0.04492188
    913200    0.04492188
    913300    0.04492188
    913400    0.04492188
    913500    0.04492188
    913600    0.04492188
    913700    0.04492188
    913800    0.04492188
    913900    0.04492188
    914000    0.04492188
    914100    0.04492188
    914200    0.04492188
    914300    0.04492188
    914400    0.04492188
    914500    0.04492188
    914600    0.04492188
    914700    0.04492188
    914800    0.04492188
    914900    0.04492188
    915000    0.04492188
    915100    0.04492188
    915200    0.04492188
    915300    0.04492188
    915400    0.04492188
    915500    0.04492188
    915600    0.04492188
    915700    0.04492188
    915800    0.04492188
    915900    0.04492188
    916000    0.04492188
    916100    0.04492188
    916200    0.04492188
    916300    0.04492188
    916400    0.04492188
    916500    0.04492188
    916600    0.04492188
    916700    0.04492188
    916800    0.04492188
    916900    0.04492188
    917000    0.04492188
    917100    0.04492188
    917200    0.04492188
    917300    0.04492188
    917400    0.04492188
    917500    0.04492188
    917600    0.04492188
    917700    0.04492188
    917800    0.04492188
    917900    0.04492188
    918000    0.04492188
    918100    0.04492188
    918200    0.04492188
    918300    0.04492188
    918400    0.04492188
    918500    0.04492188
    918600    0.04492188
    918700    0.04492188
    918800    0.04492188
    918900    0.04492188
    919000    0.04492188
    919100    0.04492188
    919200    0.04492188
    919300    0.04492188
    919400    0.04492188
    919500    0.04492188
    919600    0.04492188
    919700    0.04492188
    919800    0.04492188
    919900    0.04492188
    920000    0.04492188
    920100    0.04492188
    920200    0.04492188
    920300    0.04492188
    920400    0.04492188
    920500    0.04492188
    920600    0.04492188
    920700    0.04492188
    920800    0.04492188
    920900    0.04492188
    921000    0.04492188
    921100    0.04492188
    921200    0.04492188
    921300    0.04492188
    921400    0.04492188
    921500    0.04492188
    921600    0.04492188
    921700    0.04492188
    921800    0.04492188
    921900    0.04492188
    922000    0.04492188
    922100    0.04492188
    922200    0.04492188
    922300    0.04492188
    922400    0.04492188
    922500    0.04492188
    922600    0.04492188
    922700    0.04492188
    922800    0.04492188
    922900    0.04492188
    923000    0.04492188
    923100    0.04492188
    923200    0.04492188
    923300    0.04492188
    923400    0.04492188
    923500    0.04492188
    923600    0.04492188
    923700    0.04492188
    923800    0.04492188
    923900    0.04492188
    924000    0.04492188
    924100    0.04492188
    924200    0.04492188
    924300    0.04492188
    924400    0.04492188
    924500    0.04492188
    924600    0.04492188
    924700    0.04492188
    924800    0.04492188
    924900    0.04492188
    925000    0.04492188
    925100    0.04492188
    925200    0.04492188
    925300    0.04492188
    925400    0.04492188
    925500    0.04492188
    925600    0.04492188
    925700    0.04492188
    925800    0.04492188
    925900    0.04492188
    926000    0.04492188
    926100    0.04492188
    926200    0.04492188
    926300    0.04492188
    926400    0.04492188
    926500    0.04492188
    926600    0.04492188
    926700    0.04492188
    926800    0.04492188
    926900    0.04492188
    927000    0.04492188
    927100    0.04492188
    927200    0.04492188
    927300    0.04492188
    927400    0.04492188
    927500    0.04492188
    927600    0.04492188
    927700    0.04492188
    927800    0.04492188
    927900    0.04492188
    928000    0.04492188
    928100    0.04492188
    928200    0.04492188
    928300    0.04492188
    928400    0.04492188
    928500    0.04492188
    928600    0.04492188
    928700    0.04492188
    928800    0.04492188
    928900    0.04492188
    929000    0.04492188
    929100    0.04492188
    929200    0.04492188
    929300    0.04492188
    929400    0.04492188
    929500    0.04492188
    929600    0.04492188
    929700    0.04492188
    929800    0.04492188
    929900    0.04492188
    930000    0.04492188
    930100    0.04492188
    930200    0.04492188
    930300    0.04492188
    930400    0.04492188
    930500    0.04492188
    930600    0.04492188
    930700    0.04492188
    930800    0.04492188
    930900    0.04492188
    931000    0.04492188
    931100    0.04492188
    931200    0.04492188
    931300    0.04492188
    931400    0.04492188
    931500    0.04492188
    931600    0.04492188
    931700    0.04492188
    931800    0.04492188
    931900    0.04492188
    932000    0.04492188
    932100    0.04492188
    932200    0.04492188
    932300    0.04492188
    932400    0.04492188
    932500    0.04492188
    932600    0.04492188
    932700    0.04492188
    932800    0.04492188
    932900    0.04492188
    933000    0.04492188
    933100    0.04492188
    933200    0.04492188
    933300    0.04492188
    933400    0.04492188
    933500    0.04492188
    933600    0.04492188
    933700    0.04492188
    933800    0.04492188
    933900    0.04492188
    934000    0.04492188
    934100    0.04492188
    934200    0.04492188
    934300    0.04492188
    934400    0.04492188
    934500    0.04492188
    934600    0.04492188
    934700    0.04492188
    934800    0.04492188
    934900    0.04492188
    935000    0.04492188
    935100    0.04492188
    935200    0.04492188
    935300    0.04492188
    935400    0.04492188
    935500    0.04492188
    935600    0.04492188
    935700    0.04492188
    935800    0.04492188
    935900    0.04492188
    936000    0.04492188
    936100    0.04492188
    936200    0.04492188
    936300    0.04492188
    936400    0.04492188
    936500    0.04492188
    936600    0.04492188
    936700    0.04492188
    936800    0.04492188
    936900    0.04492188
    937000    0.04492188
    937100    0.04492188
    937200    0.04492188
    937300    0.04492188
    937400    0.04492188
    937500    0.04492188
    937600    0.04492188
    937700    0.04492188
    937800    0.04492188
    937900    0.04492188
    938000    0.04492188
    938100    0.04492188
    938200    0.04492188
    938300    0.04492188
    938400    0.04492188
    938500    0.04492188
    938600    0.04492188
    938700    0.04492188
    938800    0.04492188
    938900    0.04492188
    939000    0.04492188
    939100    0.04492188
    939200    0.04492188
    939300    0.04492188
    939400    0.04492188
    939500    0.04492188
    939600    0.04492188
    939700    0.04492188
    939800    0.04492188
    939900    0.04492188
    940000    0.04492188
    940100    0.04492188
    940200    0.04492188
    940300    0.04492188
    940400    0.04492188
    940500    0.04492188
    940600    0.04492188
    940700    0.04492188
    940800    0.04492188
    940900    0.04492188
    941000    0.04492188
    941100    0.04492188
    941200    0.04492188
    941300    0.04492188
    941400    0.04492188
    941500    0.04492188
    941600    0.04492188
    941700    0.04492188
    941800    0.04492188
    941900    0.04492188
    942000    0.04492188
    942100    0.04492188
    942200    0.04492188
    942300    0.04492188
    942400    0.04492188
    942500    0.04492188
    942600    0.04492188
    942700    0.04492188
    942800    0.04492188
    942900    0.04492188
    943000    0.04492188
    943100    0.04492188
    943200    0.04492188
    943300    0.04492188
    943400    0.04492188
    943500    0.04492188
    943600    0.04492188
    943700    0.04492188
    943800    0.04492188
    943900    0.04492188
    944000    0.04492188
    944100    0.04492188
    944200    0.04492188
    944300    0.04492188
    944400    0.04492188
    944500    0.04492188
    944600    0.04492188
    944700    0.04492188
    944800    0.04492188
    944900    0.04492188
    945000    0.04492188
    945100    0.04492188
    945200    0.04492188
    945300    0.04492188
    945400    0.04492188
    945500    0.04492188
    945600    0.04492188
    945700    0.04492188
    945800    0.04492188
    945900    0.04492188
    946000    0.04492188
    946100    0.04492188
    946200    0.04492188
    946300    0.04492188
    946400    0.04492188
    946500    0.04492188
    946600    0.04492188
    946700    0.04492188
    946800    0.04492188
    946900    0.04492188
    947000    0.04492188
    947100    0.04492188
    947200    0.04492188
    947300    0.04492188
    947400    0.04492188
    947500    0.04492188
    947600    0.04492188
    947700    0.04492188
    947800    0.04492188
    947900    0.04492188
    948000    0.04492188
    948100    0.04492188
    948200    0.04492188
    948300    0.04492188
    948400    0.04492188
    948500    0.04492188
    948600    0.04492188
    948700    0.04492188
    948800    0.04492188
    948900    0.04492188
    949000    0.04492188
    949100    0.04492188
    949200    0.04492188
    949300    0.04492188
    949400    0.04492188
    949500    0.04492188
    949600    0.04492188
    949700    0.04492188
    949800    0.04492188
    949900    0.04492188
    950000    0.04492188
    950100    0.04492188
    950200    0.04492188
    950300    0.04492188
    950400    0.04492188
    950500    0.04492188
    950600    0.04492188
    950700    0.04492188
    950800    0.04492188
    950900    0.04492188
    951000    0.04492188
    951100    0.04492188
    951200    0.04492188
    951300    0.04492188
    951400    0.04492188
    951500    0.04492188
    951600    0.04492188
    951700    0.04492188
    951800    0.04492188
    951900    0.04492188
    952000    0.04492188
    952100    0.04492188
    952200    0.04492188
    952300    0.04492188
    952400    0.04492188
    952500    0.04492188
    952600    0.04492188
    952700    0.04492188
    952800    0.04492188
    952900    0.04492188
    953000    0.04492188
    953100    0.04492188
    953200    0.04492188
    953300    0.04492188
