 # Step    Magnetization_per_site
    802300   -0.01953125
    802400   -0.01953125
    802500   -0.01953125
    802600   -0.01953125
    802700   -0.01953125
    802800   -0.01953125
    802900   -0.01953125
    803000   -0.01953125
    803100   -0.01953125
    803200   -0.01953125
    803300   -0.01953125
    803400   -0.01953125
    803500   -0.01953125
    803600   -0.01953125
    803700   -0.01953125
    803800   -0.01953125
    803900   -0.01953125
    804000   -0.01953125
    804100   -0.01953125
    804200   -0.01953125
    804300   -0.01953125
    804400   -0.01953125
    804500   -0.01953125
    804600   -0.01953125
    804700   -0.01953125
    804800   -0.01953125
    804900   -0.01953125
    805000   -0.01953125
    805100   -0.01953125
    805200   -0.01953125
    805300   -0.01953125
    805400   -0.01953125
    805500   -0.01953125
    805600   -0.01953125
    805700   -0.01953125
    805800   -0.01953125
    805900   -0.01953125
    806000   -0.01953125
    806100   -0.01953125
    806200   -0.01953125
    806300   -0.01953125
    806400   -0.01953125
    806500   -0.01953125
    806600   -0.01953125
    806700   -0.01953125
    806800   -0.01953125
    806900   -0.01953125
    807000   -0.01953125
    807100   -0.01953125
    807200   -0.01953125
    807300   -0.01953125
    807400   -0.01953125
    807500   -0.01953125
    807600   -0.01953125
    807700   -0.01953125
    807800   -0.01953125
    807900   -0.01953125
    808000   -0.01953125
    808100   -0.01953125
    808200   -0.01953125
    808300   -0.01953125
    808400   -0.01953125
    808500   -0.01953125
    808600   -0.01953125
    808700   -0.01953125
    808800   -0.01953125
    808900   -0.01953125
    809000   -0.01953125
    809100   -0.01953125
    809200   -0.01953125
    809300   -0.01953125
    809400   -0.01953125
    809500   -0.01953125
    809600   -0.01953125
    809700   -0.01953125
    809800   -0.01953125
    809900   -0.01953125
    810000   -0.01953125
    810100   -0.01953125
    810200   -0.01953125
    810300   -0.01953125
    810400   -0.01953125
    810500   -0.01953125
    810600   -0.01953125
    810700   -0.01953125
    810800   -0.01953125
    810900   -0.01953125
    811000   -0.01953125
    811100   -0.01953125
    811200   -0.01953125
    811300   -0.01953125
    811400   -0.01953125
    811500   -0.01953125
    811600   -0.01953125
    811700   -0.01953125
    811800   -0.01953125
    811900   -0.01953125
    812000   -0.01953125
    812100   -0.01953125
    812200   -0.01953125
    812300   -0.01953125
    812400   -0.01953125
    812500   -0.01953125
    812600   -0.01953125
    812700   -0.01953125
    812800   -0.01953125
    812900   -0.01953125
    813000   -0.01953125
    813100   -0.01953125
    813200   -0.01953125
    813300   -0.01953125
    813400   -0.01953125
    813500   -0.01953125
    813600   -0.01953125
    813700   -0.01953125
    813800   -0.01953125
    813900   -0.01953125
    814000   -0.01953125
    814100   -0.01953125
    814200   -0.01953125
    814300   -0.01953125
    814400   -0.01953125
    814500   -0.01953125
    814600   -0.01953125
    814700   -0.01953125
    814800   -0.01953125
    814900   -0.01953125
    815000   -0.01953125
    815100   -0.01953125
    815200   -0.01953125
    815300   -0.01953125
    815400   -0.01953125
    815500   -0.01953125
    815600   -0.01953125
    815700   -0.01953125
    815800   -0.01953125
    815900   -0.01953125
    816000   -0.01953125
    816100   -0.01953125
    816200   -0.01953125
    816300   -0.01953125
    816400   -0.01953125
    816500   -0.01953125
    816600   -0.01953125
    816700   -0.01953125
    816800   -0.01953125
    816900   -0.01953125
    817000   -0.01953125
    817100   -0.01953125
    817200   -0.01953125
    817300   -0.01953125
    817400   -0.01953125
    817500   -0.01953125
    817600   -0.01953125
    817700   -0.01953125
    817800   -0.01953125
    817900   -0.01953125
    818000   -0.01953125
    818100   -0.01953125
    818200   -0.01953125
    818300   -0.01953125
    818400   -0.01953125
    818500   -0.01953125
    818600   -0.01953125
    818700   -0.01953125
    818800   -0.01953125
    818900   -0.01953125
    819000   -0.01953125
    819100   -0.01953125
    819200   -0.01953125
    819300   -0.01953125
    819400   -0.01953125
    819500   -0.01953125
    819600   -0.01953125
    819700   -0.01953125
    819800   -0.01953125
    819900   -0.01953125
    820000   -0.01953125
    820100   -0.01953125
    820200   -0.01953125
    820300   -0.01953125
    820400   -0.01953125
    820500   -0.01953125
    820600   -0.01953125
    820700   -0.01953125
    820800   -0.01953125
    820900   -0.01953125
    821000   -0.01953125
    821100   -0.01953125
    821200   -0.01953125
    821300   -0.01953125
    821400   -0.01953125
    821500   -0.01953125
    821600   -0.01953125
    821700   -0.01953125
    821800   -0.01953125
    821900   -0.01953125
    822000   -0.01953125
    822100   -0.01953125
    822200   -0.01953125
    822300   -0.01953125
    822400   -0.01953125
    822500   -0.01953125
    822600   -0.01953125
    822700   -0.01953125
    822800   -0.01953125
    822900   -0.01953125
    823000   -0.01953125
    823100   -0.01953125
    823200   -0.01953125
    823300   -0.01953125
    823400   -0.01953125
    823500   -0.01953125
    823600   -0.01953125
    823700   -0.01953125
    823800   -0.01953125
    823900   -0.01953125
    824000   -0.01953125
    824100   -0.01953125
    824200   -0.01953125
    824300   -0.01953125
    824400   -0.01953125
    824500   -0.01953125
    824600   -0.01953125
    824700   -0.01953125
    824800   -0.01953125
    824900   -0.01953125
    825000   -0.01953125
    825100   -0.01953125
    825200   -0.01953125
    825300   -0.01953125
    825400   -0.01953125
    825500   -0.01953125
    825600   -0.01953125
    825700   -0.01953125
    825800   -0.01953125
    825900   -0.01953125
    826000   -0.01953125
    826100   -0.01953125
    826200   -0.01953125
    826300   -0.01953125
    826400   -0.01953125
    826500   -0.01953125
    826600   -0.01953125
    826700   -0.01953125
    826800   -0.01953125
    826900   -0.01953125
    827000   -0.01953125
    827100   -0.01953125
    827200   -0.01953125
    827300   -0.01953125
    827400   -0.01953125
    827500   -0.01953125
    827600   -0.01953125
    827700   -0.01953125
    827800   -0.01953125
    827900   -0.01953125
    828000   -0.01953125
    828100   -0.01953125
    828200   -0.01953125
    828300   -0.01953125
    828400   -0.01953125
    828500   -0.01953125
    828600   -0.01953125
    828700   -0.01953125
    828800   -0.01953125
    828900   -0.01953125
    829000   -0.01953125
    829100   -0.01953125
    829200   -0.01953125
    829300   -0.01953125
    829400   -0.01953125
    829500   -0.01953125
    829600   -0.01953125
    829700   -0.01953125
    829800   -0.01953125
    829900   -0.01953125
    830000   -0.01953125
    830100   -0.01953125
    830200   -0.01953125
    830300   -0.01953125
    830400   -0.01953125
    830500   -0.01953125
    830600   -0.01953125
    830700   -0.01953125
    830800   -0.01953125
    830900   -0.01953125
    831000   -0.01953125
    831100   -0.01953125
    831200   -0.01953125
    831300   -0.01953125
    831400   -0.01953125
    831500   -0.01953125
    831600   -0.01953125
    831700   -0.01953125
    831800   -0.01953125
    831900   -0.01953125
    832000   -0.01953125
    832100   -0.01953125
    832200   -0.01953125
    832300   -0.01953125
    832400   -0.01953125
    832500   -0.01953125
    832600   -0.01953125
    832700   -0.01953125
    832800   -0.01953125
    832900   -0.01953125
    833000   -0.01953125
    833100   -0.01953125
    833200   -0.01953125
    833300   -0.01953125
    833400   -0.01953125
    833500   -0.01953125
    833600   -0.01953125
    833700   -0.01953125
    833800   -0.01953125
    833900   -0.01953125
    834000   -0.01953125
    834100   -0.01953125
    834200   -0.01953125
    834300   -0.01953125
    834400   -0.01953125
    834500   -0.01953125
    834600   -0.01953125
    834700   -0.01953125
    834800   -0.01953125
    834900   -0.01953125
    835000   -0.01953125
    835100   -0.01953125
    835200   -0.01953125
    835300   -0.01953125
    835400   -0.01953125
    835500   -0.01953125
    835600   -0.01953125
    835700   -0.01953125
    835800   -0.01953125
    835900   -0.01953125
    836000   -0.01953125
    836100   -0.01953125
    836200   -0.01953125
    836300   -0.01953125
    836400   -0.01953125
    836500   -0.01953125
    836600   -0.01953125
    836700   -0.01953125
    836800   -0.01953125
    836900   -0.01953125
    837000   -0.01953125
    837100   -0.01953125
    837200   -0.01953125
    837300   -0.01953125
    837400   -0.01953125
    837500   -0.01953125
    837600   -0.01953125
    837700   -0.01953125
    837800   -0.01953125
    837900   -0.01953125
    838000   -0.01953125
    838100   -0.01953125
    838200   -0.01953125
    838300   -0.01953125
    838400   -0.01953125
    838500   -0.01953125
    838600   -0.01953125
    838700   -0.01953125
    838800   -0.01953125
    838900   -0.01953125
    839000   -0.01953125
    839100   -0.01953125
    839200   -0.01953125
    839300   -0.01953125
    839400   -0.01953125
    839500   -0.01953125
    839600   -0.01953125
    839700   -0.01953125
    839800   -0.01953125
    839900   -0.01953125
    840000   -0.01953125
    840100   -0.01953125
    840200   -0.01953125
    840300   -0.01953125
    840400   -0.01953125
    840500   -0.01953125
    840600   -0.01953125
    840700   -0.01953125
    840800   -0.01953125
    840900   -0.01953125
    841000   -0.01953125
    841100   -0.01953125
    841200   -0.01953125
    841300   -0.01953125
    841400   -0.01953125
    841500   -0.01953125
    841600   -0.01953125
    841700   -0.01953125
    841800   -0.01953125
    841900   -0.01953125
    842000   -0.01953125
    842100   -0.01953125
    842200   -0.01953125
    842300   -0.01953125
    842400   -0.01953125
    842500   -0.01953125
    842600   -0.01953125
    842700   -0.01953125
    842800   -0.01953125
    842900   -0.01953125
    843000   -0.01953125
    843100   -0.01953125
    843200   -0.01953125
    843300   -0.01953125
    843400   -0.01953125
    843500   -0.01953125
    843600   -0.01953125
    843700   -0.01953125
    843800   -0.01953125
    843900   -0.01953125
    844000   -0.01953125
    844100   -0.01953125
    844200   -0.01953125
    844300   -0.01953125
    844400   -0.01953125
    844500   -0.01953125
    844600   -0.01953125
    844700   -0.01953125
    844800   -0.01953125
    844900   -0.01953125
    845000   -0.01953125
    845100   -0.01953125
    845200   -0.01953125
    845300   -0.01953125
    845400   -0.01953125
    845500   -0.01953125
    845600   -0.01953125
    845700   -0.01953125
    845800   -0.01953125
    845900   -0.01953125
    846000   -0.01953125
    846100   -0.01953125
    846200   -0.01953125
    846300   -0.01953125
    846400   -0.01953125
    846500   -0.01953125
    846600   -0.01953125
    846700   -0.01953125
    846800   -0.01953125
    846900   -0.01953125
    847000   -0.01953125
    847100   -0.01953125
    847200   -0.01953125
    847300   -0.01953125
    847400   -0.01953125
    847500   -0.01953125
    847600   -0.01953125
    847700   -0.01953125
    847800   -0.01953125
    847900   -0.01953125
    848000   -0.01953125
    848100   -0.01953125
    848200   -0.01953125
    848300   -0.01953125
    848400   -0.01953125
    848500   -0.01953125
    848600   -0.01953125
    848700   -0.01953125
    848800   -0.01953125
    848900   -0.01953125
    849000   -0.01953125
    849100   -0.01953125
    849200   -0.01953125
    849300   -0.01953125
    849400   -0.01953125
    849500   -0.01953125
    849600   -0.01953125
    849700   -0.01953125
    849800   -0.01953125
    849900   -0.01953125
    850000   -0.01953125
    850100   -0.01953125
    850200   -0.01953125
    850300   -0.01953125
    850400   -0.01953125
    850500   -0.01953125
    850600   -0.01953125
    850700   -0.01953125
    850800   -0.01953125
    850900   -0.01953125
    851000   -0.01953125
    851100   -0.01953125
    851200   -0.01953125
    851300   -0.01953125
    851400   -0.01953125
    851500   -0.01953125
    851600   -0.01953125
    851700   -0.01953125
    851800   -0.01953125
    851900   -0.01953125
    852000   -0.01953125
    852100   -0.01953125
    852200   -0.01953125
    852300   -0.01953125
    852400   -0.01953125
    852500   -0.01953125
    852600   -0.01953125
    852700   -0.01953125
    852800   -0.01953125
    852900   -0.01953125
    853000   -0.01953125
    853100   -0.01953125
    853200   -0.01953125
    853300   -0.01953125
    853400   -0.01953125
    853500   -0.01953125
    853600   -0.01953125
    853700   -0.01953125
    853800   -0.01953125
    853900   -0.01953125
    854000   -0.01953125
    854100   -0.01953125
    854200   -0.01953125
    854300   -0.01953125
    854400   -0.01953125
    854500   -0.01953125
    854600   -0.01953125
    854700   -0.01953125
    854800   -0.01953125
    854900   -0.01953125
    855000   -0.01953125
    855100   -0.01953125
    855200   -0.01953125
    855300   -0.01953125
    855400   -0.01953125
    855500   -0.01953125
    855600   -0.01953125
    855700   -0.01953125
    855800   -0.01953125
    855900   -0.01953125
    856000   -0.01953125
    856100   -0.01953125
    856200   -0.01953125
    856300   -0.01953125
    856400   -0.01953125
    856500   -0.01953125
    856600   -0.01953125
    856700   -0.01953125
    856800   -0.01953125
    856900   -0.01953125
    857000   -0.01953125
    857100   -0.01953125
    857200   -0.01953125
    857300   -0.01953125
    857400   -0.01953125
    857500   -0.01953125
    857600   -0.01953125
    857700   -0.01953125
    857800   -0.01953125
    857900   -0.01953125
    858000   -0.01953125
    858100   -0.01953125
    858200   -0.01953125
    858300   -0.01953125
    858400   -0.01953125
    858500   -0.01953125
    858600   -0.01953125
    858700   -0.01953125
    858800   -0.01953125
    858900   -0.01953125
    859000   -0.01953125
    859100   -0.01953125
    859200   -0.01953125
    859300   -0.01953125
    859400   -0.01953125
    859500   -0.01953125
    859600   -0.01953125
    859700   -0.01953125
    859800   -0.01953125
    859900   -0.01953125
    860000   -0.01953125
    860100   -0.01953125
    860200   -0.01953125
    860300   -0.01953125
    860400   -0.01953125
    860500   -0.01953125
    860600   -0.01953125
    860700   -0.01953125
    860800   -0.01953125
    860900   -0.01953125
    861000   -0.01953125
    861100   -0.01953125
    861200   -0.01953125
    861300   -0.01953125
    861400   -0.01953125
    861500   -0.01953125
    861600   -0.01953125
    861700   -0.01953125
    861800   -0.01953125
    861900   -0.01953125
    862000   -0.01953125
    862100   -0.01953125
    862200   -0.01953125
    862300   -0.01953125
    862400   -0.01953125
    862500   -0.01953125
    862600   -0.01953125
    862700   -0.01953125
    862800   -0.01953125
    862900   -0.01953125
    863000   -0.01953125
    863100   -0.01953125
    863200   -0.01953125
    863300   -0.01953125
    863400   -0.01953125
    863500   -0.01953125
    863600   -0.01953125
    863700   -0.01953125
    863800   -0.01953125
    863900   -0.01953125
    864000   -0.01953125
    864100   -0.01953125
    864200   -0.01953125
    864300   -0.01953125
    864400   -0.01953125
    864500   -0.01953125
    864600   -0.01953125
    864700   -0.01953125
    864800   -0.01953125
    864900   -0.01953125
    865000   -0.01953125
    865100   -0.01953125
    865200   -0.01953125
    865300   -0.01953125
    865400   -0.01953125
    865500   -0.01953125
    865600   -0.01953125
    865700   -0.01953125
    865800   -0.01953125
    865900   -0.01953125
    866000   -0.01953125
    866100   -0.01953125
    866200   -0.01953125
    866300   -0.01953125
    866400   -0.01953125
    866500   -0.01953125
    866600   -0.01953125
    866700   -0.01953125
    866800   -0.01953125
    866900   -0.01953125
    867000   -0.01953125
    867100   -0.01953125
    867200   -0.01953125
    867300   -0.01953125
    867400   -0.01953125
    867500   -0.01953125
    867600   -0.01953125
    867700   -0.01953125
    867800   -0.01953125
    867900   -0.01953125
    868000   -0.01953125
    868100   -0.01953125
    868200   -0.01953125
    868300   -0.01953125
    868400   -0.01953125
    868500   -0.01953125
    868600   -0.01953125
    868700   -0.01953125
    868800   -0.01953125
    868900   -0.01953125
    869000   -0.01953125
    869100   -0.01953125
    869200   -0.01953125
    869300   -0.01953125
    869400   -0.01953125
    869500   -0.01953125
    869600   -0.01953125
    869700   -0.01953125
    869800   -0.01953125
    869900   -0.01953125
    870000   -0.01953125
    870100   -0.01953125
    870200   -0.01953125
    870300   -0.01953125
    870400   -0.01953125
    870500   -0.01953125
    870600   -0.01953125
    870700   -0.01953125
    870800   -0.01953125
    870900   -0.01953125
    871000   -0.01953125
    871100   -0.01953125
    871200   -0.01953125
    871300   -0.01953125
    871400   -0.01953125
    871500   -0.01953125
    871600   -0.01953125
    871700   -0.01953125
    871800   -0.01953125
    871900   -0.01953125
    872000   -0.01953125
    872100   -0.01953125
    872200   -0.01953125
    872300   -0.01953125
    872400   -0.01953125
    872500   -0.01953125
    872600   -0.01953125
    872700   -0.01953125
    872800   -0.01953125
    872900   -0.01953125
    873000   -0.01953125
    873100   -0.01953125
    873200   -0.01953125
    873300   -0.01953125
    873400   -0.01953125
    873500   -0.01953125
    873600   -0.01953125
    873700   -0.01953125
    873800   -0.01953125
    873900   -0.01953125
    874000   -0.01953125
    874100   -0.01953125
    874200   -0.01953125
    874300   -0.01953125
    874400   -0.01953125
    874500   -0.01953125
    874600   -0.01953125
    874700   -0.01953125
    874800   -0.01953125
    874900   -0.01953125
    875000   -0.01953125
    875100   -0.01953125
    875200   -0.01953125
    875300   -0.01953125
    875400   -0.01953125
    875500   -0.01953125
    875600   -0.01953125
    875700   -0.01953125
    875800   -0.01953125
    875900   -0.01953125
    876000   -0.01953125
    876100   -0.01953125
    876200   -0.01953125
    876300   -0.01953125
    876400   -0.01953125
    876500   -0.01953125
    876600   -0.01953125
    876700   -0.01953125
    876800   -0.01953125
    876900   -0.01953125
    877000   -0.01953125
    877100   -0.01953125
    877200   -0.01953125
    877300   -0.01953125
    877400   -0.01953125
    877500   -0.01953125
    877600   -0.01953125
    877700   -0.01953125
    877800   -0.01953125
    877900   -0.01953125
    878000   -0.01953125
    878100   -0.01953125
    878200   -0.01953125
    878300   -0.01953125
    878400   -0.01953125
    878500   -0.01953125
    878600   -0.01953125
    878700   -0.01953125
    878800   -0.01953125
    878900   -0.01953125
    879000   -0.01953125
    879100   -0.01953125
    879200   -0.01953125
    879300   -0.01953125
    879400   -0.01953125
    879500   -0.01953125
    879600   -0.01953125
    879700   -0.01953125
    879800   -0.01953125
    879900   -0.01953125
    880000   -0.01953125
    880100   -0.01953125
    880200   -0.01953125
    880300   -0.01953125
    880400   -0.01953125
    880500   -0.01953125
    880600   -0.01953125
    880700   -0.01953125
    880800   -0.01953125
    880900   -0.01953125
    881000   -0.01953125
    881100   -0.01953125
    881200   -0.01953125
    881300   -0.01953125
    881400   -0.01953125
    881500   -0.01953125
    881600   -0.01953125
    881700   -0.01953125
    881800   -0.01953125
    881900   -0.01953125
    882000   -0.01953125
    882100   -0.01953125
    882200   -0.01953125
    882300   -0.01953125
    882400   -0.01953125
    882500   -0.01953125
    882600   -0.01953125
    882700   -0.01953125
    882800   -0.01953125
    882900   -0.01953125
    883000   -0.01953125
    883100   -0.01953125
    883200   -0.01953125
    883300   -0.01953125
    883400   -0.01953125
    883500   -0.01953125
    883600   -0.01953125
    883700   -0.01953125
    883800   -0.01953125
    883900   -0.01953125
    884000   -0.01953125
    884100   -0.01953125
    884200   -0.01953125
    884300   -0.01953125
    884400   -0.01953125
    884500   -0.01953125
    884600   -0.01953125
    884700   -0.01953125
    884800   -0.01953125
    884900   -0.01953125
    885000   -0.01953125
    885100   -0.01953125
    885200   -0.01953125
    885300   -0.01953125
    885400   -0.01953125
    885500   -0.01953125
    885600   -0.01953125
    885700   -0.01953125
    885800   -0.01953125
    885900   -0.01953125
    886000   -0.01953125
    886100   -0.01953125
    886200   -0.01953125
    886300   -0.01953125
    886400   -0.01953125
    886500   -0.01953125
    886600   -0.01953125
    886700   -0.01953125
    886800   -0.01953125
    886900   -0.01953125
    887000   -0.01953125
    887100   -0.01953125
    887200   -0.01953125
    887300   -0.01953125
    887400   -0.01953125
    887500   -0.01953125
    887600   -0.01953125
    887700   -0.01953125
    887800   -0.01953125
    887900   -0.01953125
    888000   -0.01953125
    888100   -0.01953125
    888200   -0.01953125
    888300   -0.01953125
    888400   -0.01953125
    888500   -0.01953125
    888600   -0.01953125
    888700   -0.01953125
    888800   -0.01953125
    888900   -0.01953125
    889000   -0.01953125
    889100   -0.01953125
    889200   -0.01953125
    889300   -0.01953125
    889400   -0.01953125
    889500   -0.01953125
    889600   -0.01953125
    889700   -0.01953125
    889800   -0.01953125
    889900   -0.01953125
    890000   -0.01953125
    890100   -0.01953125
    890200   -0.01953125
    890300   -0.01953125
    890400   -0.01953125
    890500   -0.01953125
    890600   -0.01953125
    890700   -0.01953125
    890800   -0.01953125
    890900   -0.01953125
    891000   -0.01953125
    891100   -0.01953125
    891200   -0.01953125
    891300   -0.01953125
    891400   -0.01953125
    891500   -0.01953125
    891600   -0.01953125
    891700   -0.01953125
    891800   -0.01953125
    891900   -0.01953125
    892000   -0.01953125
    892100   -0.01953125
    892200   -0.01953125
    892300   -0.01953125
    892400   -0.01953125
    892500   -0.01953125
    892600   -0.01953125
    892700   -0.01953125
    892800   -0.01953125
    892900   -0.01953125
    893000   -0.01953125
    893100   -0.01953125
    893200   -0.01953125
    893300   -0.01953125
    893400   -0.01953125
    893500   -0.01953125
    893600   -0.01953125
    893700   -0.01953125
    893800   -0.01953125
    893900   -0.01953125
    894000   -0.01953125
    894100   -0.01953125
    894200   -0.01953125
    894300   -0.01953125
    894400   -0.01953125
    894500   -0.01953125
    894600   -0.01953125
    894700   -0.01953125
    894800   -0.01953125
    894900   -0.01953125
    895000   -0.01953125
    895100   -0.01953125
    895200   -0.01953125
    895300   -0.01953125
    895400   -0.01953125
    895500   -0.01953125
    895600   -0.01953125
    895700   -0.01953125
    895800   -0.01953125
    895900   -0.01953125
    896000   -0.01953125
    896100   -0.01953125
    896200   -0.01953125
    896300   -0.01953125
    896400   -0.01953125
    896500   -0.01953125
    896600   -0.01953125
    896700   -0.01953125
    896800   -0.01953125
    896900   -0.01953125
    897000   -0.01953125
    897100   -0.01953125
    897200   -0.01953125
    897300   -0.01953125
    897400   -0.01953125
    897500   -0.01953125
    897600   -0.01953125
    897700   -0.01953125
    897800   -0.01953125
    897900   -0.01953125
    898000   -0.01953125
    898100   -0.01953125
    898200   -0.01953125
    898300   -0.01953125
    898400   -0.01953125
    898500   -0.01953125
    898600   -0.01953125
    898700   -0.01953125
    898800   -0.01953125
    898900   -0.01953125
    899000   -0.01953125
    899100   -0.01953125
    899200   -0.01953125
    899300   -0.01953125
    899400   -0.01953125
    899500   -0.01953125
    899600   -0.01953125
    899700   -0.01953125
    899800   -0.01953125
    899900   -0.01953125
    900000   -0.01953125
    900100   -0.01953125
    900200   -0.01953125
    900300   -0.01953125
    900400   -0.01953125
    900500   -0.01953125
    900600   -0.01953125
    900700   -0.01953125
    900800   -0.01953125
    900900   -0.01953125
    901000   -0.01953125
    901100   -0.01953125
    901200   -0.01953125
    901300   -0.01953125
    901400   -0.01953125
    901500   -0.01953125
    901600   -0.01953125
    901700   -0.01953125
    901800   -0.01953125
    901900   -0.01953125
    902000   -0.01953125
    902100   -0.01953125
    902200   -0.01953125
    902300   -0.01953125
    902400   -0.01953125
    902500   -0.01953125
    902600   -0.01953125
    902700   -0.01953125
    902800   -0.01953125
    902900   -0.01953125
    903000   -0.01953125
    903100   -0.01953125
    903200   -0.01953125
    903300   -0.01953125
    903400   -0.01953125
    903500   -0.01953125
    903600   -0.01953125
    903700   -0.01953125
    903800   -0.01953125
    903900   -0.01953125
    904000   -0.01953125
    904100   -0.01953125
    904200   -0.01953125
    904300   -0.01953125
    904400   -0.01953125
    904500   -0.01953125
    904600   -0.01953125
    904700   -0.01953125
    904800   -0.01953125
    904900   -0.01953125
    905000   -0.01953125
    905100   -0.01953125
    905200   -0.01953125
    905300   -0.01953125
    905400   -0.01953125
    905500   -0.01953125
    905600   -0.01953125
    905700   -0.01953125
    905800   -0.01953125
    905900   -0.01953125
    906000   -0.01953125
    906100   -0.01953125
    906200   -0.01953125
    906300   -0.01953125
    906400   -0.01953125
    906500   -0.01953125
    906600   -0.01953125
    906700   -0.01953125
    906800   -0.01953125
    906900   -0.01953125
    907000   -0.01953125
    907100   -0.01953125
    907200   -0.01953125
    907300   -0.01953125
    907400   -0.01953125
    907500   -0.01953125
    907600   -0.01953125
    907700   -0.01953125
    907800   -0.01953125
    907900   -0.01953125
    908000   -0.01953125
    908100   -0.01953125
    908200   -0.01953125
    908300   -0.01953125
    908400   -0.01953125
    908500   -0.01953125
    908600   -0.01953125
    908700   -0.01953125
    908800   -0.01953125
    908900   -0.01953125
    909000   -0.01953125
    909100   -0.01953125
    909200   -0.01953125
    909300   -0.01953125
    909400   -0.01953125
    909500   -0.01953125
    909600   -0.01953125
    909700   -0.01953125
    909800   -0.01953125
    909900   -0.01953125
    910000   -0.01953125
    910100   -0.01953125
    910200   -0.01953125
    910300   -0.01953125
    910400   -0.01953125
    910500   -0.01953125
    910600   -0.01953125
    910700   -0.01953125
    910800   -0.01953125
    910900   -0.01953125
    911000   -0.01953125
    911100   -0.01953125
    911200   -0.01953125
    911300   -0.01953125
    911400   -0.01953125
    911500   -0.01953125
    911600   -0.01953125
    911700   -0.01953125
    911800   -0.01953125
    911900   -0.01953125
    912000   -0.01953125
    912100   -0.01953125
    912200   -0.01953125
    912300   -0.01953125
    912400   -0.01953125
    912500   -0.01953125
    912600   -0.01953125
    912700   -0.01953125
    912800   -0.01953125
    912900   -0.01953125
    913000   -0.01953125
    913100   -0.01953125
    913200   -0.01953125
    913300   -0.01953125
    913400   -0.01953125
    913500   -0.01953125
    913600   -0.01953125
    913700   -0.01953125
    913800   -0.01953125
    913900   -0.01953125
    914000   -0.01953125
    914100   -0.01953125
    914200   -0.01953125
    914300   -0.01953125
    914400   -0.01953125
    914500   -0.01953125
    914600   -0.01953125
    914700   -0.01953125
    914800   -0.01953125
    914900   -0.01953125
    915000   -0.01953125
    915100   -0.01953125
    915200   -0.01953125
    915300   -0.01953125
    915400   -0.01953125
    915500   -0.01953125
    915600   -0.01953125
    915700   -0.01953125
    915800   -0.01953125
    915900   -0.01953125
    916000   -0.01953125
    916100   -0.01953125
    916200   -0.01953125
    916300   -0.01953125
    916400   -0.01953125
    916500   -0.01953125
    916600   -0.01953125
    916700   -0.01953125
    916800   -0.01953125
    916900   -0.01953125
    917000   -0.01953125
    917100   -0.01953125
    917200   -0.01953125
    917300   -0.01953125
    917400   -0.01953125
    917500   -0.01953125
    917600   -0.01953125
    917700   -0.01953125
    917800   -0.01953125
    917900   -0.01953125
    918000   -0.01953125
    918100   -0.01953125
    918200   -0.01953125
    918300   -0.01953125
    918400   -0.01953125
    918500   -0.01953125
    918600   -0.01953125
    918700   -0.01953125
    918800   -0.01953125
    918900   -0.01953125
    919000   -0.01953125
    919100   -0.01953125
    919200   -0.01953125
    919300   -0.01953125
    919400   -0.01953125
    919500   -0.01953125
    919600   -0.01953125
    919700   -0.01953125
    919800   -0.01953125
    919900   -0.01953125
    920000   -0.01953125
    920100   -0.01953125
    920200   -0.01953125
    920300   -0.01953125
    920400   -0.01953125
    920500   -0.01953125
    920600   -0.01953125
    920700   -0.01953125
    920800   -0.01953125
    920900   -0.01953125
    921000   -0.01953125
    921100   -0.01953125
    921200   -0.01953125
    921300   -0.01953125
    921400   -0.01953125
    921500   -0.01953125
    921600   -0.01953125
    921700   -0.01953125
    921800   -0.01953125
    921900   -0.01953125
    922000   -0.01953125
    922100   -0.01953125
    922200   -0.01953125
    922300   -0.01953125
    922400   -0.01953125
    922500   -0.01953125
    922600   -0.01953125
    922700   -0.01953125
    922800   -0.01953125
    922900   -0.01953125
    923000   -0.01953125
    923100   -0.01953125
    923200   -0.01953125
    923300   -0.01953125
    923400   -0.01953125
    923500   -0.01953125
    923600   -0.01953125
    923700   -0.01953125
    923800   -0.01953125
    923900   -0.01953125
    924000   -0.01953125
    924100   -0.01953125
    924200   -0.01953125
    924300   -0.01953125
    924400   -0.01953125
    924500   -0.01953125
    924600   -0.01953125
    924700   -0.01953125
    924800   -0.01953125
    924900   -0.01953125
    925000   -0.01953125
    925100   -0.01953125
    925200   -0.01953125
    925300   -0.01953125
    925400   -0.01953125
    925500   -0.01953125
    925600   -0.01953125
    925700   -0.01953125
    925800   -0.01953125
    925900   -0.01953125
    926000   -0.01953125
    926100   -0.01953125
    926200   -0.01953125
    926300   -0.01953125
    926400   -0.01953125
    926500   -0.01953125
    926600   -0.01953125
    926700   -0.01953125
    926800   -0.01953125
    926900   -0.01953125
    927000   -0.01953125
    927100   -0.01953125
    927200   -0.01953125
    927300   -0.01953125
    927400   -0.01953125
    927500   -0.01953125
    927600   -0.01953125
    927700   -0.01953125
    927800   -0.01953125
    927900   -0.01953125
    928000   -0.01953125
    928100   -0.01953125
    928200   -0.01953125
    928300   -0.01953125
    928400   -0.01953125
    928500   -0.01953125
    928600   -0.01953125
    928700   -0.01953125
    928800   -0.01953125
    928900   -0.01953125
    929000   -0.01953125
    929100   -0.01953125
    929200   -0.01953125
    929300   -0.01953125
