 # Step    Magnetization_per_site
    802300   -0.05468750
    802400   -0.05468750
    802500   -0.05468750
    802600   -0.05468750
    802700   -0.05468750
    802800   -0.05468750
    802900   -0.05468750
    803000   -0.05468750
    803100   -0.05468750
    803200   -0.05468750
    803300   -0.05468750
    803400   -0.05468750
    803500   -0.05468750
    803600   -0.05468750
    803700   -0.05468750
    803800   -0.05468750
    803900   -0.05468750
    804000   -0.05468750
    804100   -0.05468750
    804200   -0.05468750
    804300   -0.05468750
    804400   -0.05468750
    804500   -0.05468750
    804600   -0.05468750
    804700   -0.05468750
    804800   -0.05468750
    804900   -0.05468750
    805000   -0.05468750
    805100   -0.05468750
    805200   -0.05468750
    805300   -0.05468750
    805400   -0.05468750
    805500   -0.05468750
    805600   -0.05468750
    805700   -0.05468750
    805800   -0.05468750
    805900   -0.05468750
    806000   -0.05468750
    806100   -0.05468750
    806200   -0.05468750
    806300   -0.05468750
    806400   -0.05468750
    806500   -0.05468750
    806600   -0.05468750
    806700   -0.05468750
    806800   -0.05468750
    806900   -0.05468750
    807000   -0.05468750
    807100   -0.05468750
    807200   -0.05468750
    807300   -0.05468750
    807400   -0.05468750
    807500   -0.05468750
    807600   -0.05468750
    807700   -0.05468750
    807800   -0.05468750
    807900   -0.05468750
    808000   -0.05468750
    808100   -0.05468750
    808200   -0.05468750
    808300   -0.05468750
    808400   -0.05468750
    808500   -0.05468750
    808600   -0.05468750
    808700   -0.05468750
    808800   -0.05468750
    808900   -0.05468750
    809000   -0.05468750
    809100   -0.05468750
    809200   -0.05468750
    809300   -0.05468750
    809400   -0.05468750
    809500   -0.05468750
    809600   -0.05468750
    809700   -0.05468750
    809800   -0.05468750
    809900   -0.05468750
    810000   -0.05468750
    810100   -0.05468750
    810200   -0.05468750
    810300   -0.05468750
    810400   -0.05468750
    810500   -0.05468750
    810600   -0.05468750
    810700   -0.05468750
    810800   -0.05468750
    810900   -0.05468750
    811000   -0.05468750
    811100   -0.05468750
    811200   -0.05468750
    811300   -0.05468750
    811400   -0.05468750
    811500   -0.05468750
    811600   -0.05468750
    811700   -0.05468750
    811800   -0.05468750
    811900   -0.05468750
    812000   -0.05468750
    812100   -0.05468750
    812200   -0.05468750
    812300   -0.05468750
    812400   -0.05468750
    812500   -0.05468750
    812600   -0.05468750
    812700   -0.05468750
    812800   -0.05468750
    812900   -0.05468750
    813000   -0.05468750
    813100   -0.05468750
    813200   -0.05468750
    813300   -0.05468750
    813400   -0.05468750
    813500   -0.05468750
    813600   -0.05468750
    813700   -0.05468750
    813800   -0.05468750
    813900   -0.05468750
    814000   -0.05468750
    814100   -0.05468750
    814200   -0.05468750
    814300   -0.05468750
    814400   -0.05468750
    814500   -0.05468750
    814600   -0.05468750
    814700   -0.05468750
    814800   -0.05468750
    814900   -0.05468750
    815000   -0.05468750
    815100   -0.05468750
    815200   -0.05468750
    815300   -0.05468750
    815400   -0.05468750
    815500   -0.05468750
    815600   -0.05468750
    815700   -0.05468750
    815800   -0.05468750
    815900   -0.05468750
    816000   -0.05468750
    816100   -0.05468750
    816200   -0.05468750
    816300   -0.05468750
    816400   -0.05468750
    816500   -0.05468750
    816600   -0.05468750
    816700   -0.05468750
    816800   -0.05468750
    816900   -0.05468750
    817000   -0.05468750
    817100   -0.05468750
    817200   -0.05468750
    817300   -0.05468750
    817400   -0.05468750
    817500   -0.05468750
    817600   -0.05468750
    817700   -0.05468750
    817800   -0.05468750
    817900   -0.05468750
    818000   -0.05468750
    818100   -0.05468750
    818200   -0.05468750
    818300   -0.05468750
    818400   -0.05468750
    818500   -0.05468750
    818600   -0.05468750
    818700   -0.05468750
    818800   -0.05468750
    818900   -0.05468750
    819000   -0.05468750
    819100   -0.05468750
    819200   -0.05468750
    819300   -0.05468750
    819400   -0.05468750
    819500   -0.05468750
    819600   -0.05468750
    819700   -0.05468750
    819800   -0.05468750
    819900   -0.05468750
    820000   -0.05468750
    820100   -0.05468750
    820200   -0.05468750
    820300   -0.05468750
    820400   -0.05468750
    820500   -0.05468750
    820600   -0.05468750
    820700   -0.05468750
    820800   -0.05468750
    820900   -0.05468750
    821000   -0.05468750
    821100   -0.05468750
    821200   -0.05468750
    821300   -0.05468750
    821400   -0.05468750
    821500   -0.05468750
    821600   -0.05468750
    821700   -0.05468750
    821800   -0.05468750
    821900   -0.05468750
    822000   -0.05468750
    822100   -0.05468750
    822200   -0.05468750
    822300   -0.05468750
    822400   -0.05468750
    822500   -0.05468750
    822600   -0.05468750
    822700   -0.05468750
    822800   -0.05468750
    822900   -0.05468750
    823000   -0.05468750
    823100   -0.05468750
    823200   -0.05468750
    823300   -0.05468750
    823400   -0.05468750
    823500   -0.05468750
    823600   -0.05468750
    823700   -0.05468750
    823800   -0.05468750
    823900   -0.05468750
    824000   -0.05468750
    824100   -0.05468750
    824200   -0.05468750
    824300   -0.05468750
    824400   -0.05468750
    824500   -0.05468750
    824600   -0.05468750
    824700   -0.05468750
    824800   -0.05468750
    824900   -0.05468750
    825000   -0.05468750
    825100   -0.05468750
    825200   -0.05468750
    825300   -0.05468750
    825400   -0.05468750
    825500   -0.05468750
    825600   -0.05468750
    825700   -0.05468750
    825800   -0.05468750
    825900   -0.05468750
    826000   -0.05468750
    826100   -0.05468750
    826200   -0.05468750
    826300   -0.05468750
    826400   -0.05468750
    826500   -0.05468750
    826600   -0.05468750
    826700   -0.05468750
    826800   -0.05468750
    826900   -0.05468750
    827000   -0.05468750
    827100   -0.05468750
    827200   -0.05468750
    827300   -0.05468750
    827400   -0.05468750
    827500   -0.05468750
    827600   -0.05468750
    827700   -0.05468750
    827800   -0.05468750
    827900   -0.05468750
    828000   -0.05468750
    828100   -0.05468750
    828200   -0.05468750
    828300   -0.05468750
    828400   -0.05468750
    828500   -0.05468750
    828600   -0.05468750
    828700   -0.05468750
    828800   -0.05468750
    828900   -0.05468750
    829000   -0.05468750
    829100   -0.05468750
    829200   -0.05468750
    829300   -0.05468750
    829400   -0.05468750
    829500   -0.05468750
    829600   -0.05468750
    829700   -0.05468750
    829800   -0.05468750
    829900   -0.05468750
    830000   -0.05468750
    830100   -0.05468750
    830200   -0.05468750
    830300   -0.05468750
    830400   -0.05468750
    830500   -0.05468750
    830600   -0.05468750
    830700   -0.05468750
    830800   -0.05468750
    830900   -0.05468750
    831000   -0.05468750
    831100   -0.05468750
    831200   -0.05468750
    831300   -0.05468750
    831400   -0.05468750
    831500   -0.05468750
    831600   -0.05468750
    831700   -0.05468750
    831800   -0.05468750
    831900   -0.05468750
    832000   -0.05468750
    832100   -0.05468750
    832200   -0.05468750
    832300   -0.05468750
    832400   -0.05468750
    832500   -0.05468750
    832600   -0.05468750
    832700   -0.05468750
    832800   -0.05468750
    832900   -0.05468750
    833000   -0.05468750
    833100   -0.05468750
    833200   -0.05468750
    833300   -0.05468750
    833400   -0.05468750
    833500   -0.05468750
    833600   -0.05468750
    833700   -0.05468750
    833800   -0.05468750
    833900   -0.05468750
    834000   -0.05468750
    834100   -0.05468750
    834200   -0.05468750
    834300   -0.05468750
    834400   -0.05468750
    834500   -0.05468750
    834600   -0.05468750
    834700   -0.05468750
    834800   -0.05468750
    834900   -0.05468750
    835000   -0.05468750
    835100   -0.05468750
    835200   -0.05468750
    835300   -0.05468750
    835400   -0.05468750
    835500   -0.05468750
    835600   -0.05468750
    835700   -0.05468750
    835800   -0.05468750
    835900   -0.05468750
    836000   -0.05468750
    836100   -0.05468750
    836200   -0.05468750
    836300   -0.05468750
    836400   -0.05468750
    836500   -0.05468750
    836600   -0.05468750
    836700   -0.05468750
    836800   -0.05468750
    836900   -0.05468750
    837000   -0.05468750
    837100   -0.05468750
    837200   -0.05468750
    837300   -0.05468750
    837400   -0.05468750
    837500   -0.05468750
    837600   -0.05468750
    837700   -0.05468750
    837800   -0.05468750
    837900   -0.05468750
    838000   -0.05468750
    838100   -0.05468750
    838200   -0.05468750
    838300   -0.05468750
    838400   -0.05468750
    838500   -0.05468750
    838600   -0.05468750
    838700   -0.05468750
    838800   -0.05468750
    838900   -0.05468750
    839000   -0.05468750
    839100   -0.05468750
    839200   -0.05468750
    839300   -0.05468750
    839400   -0.05468750
    839500   -0.05468750
    839600   -0.05468750
    839700   -0.05468750
    839800   -0.05468750
    839900   -0.05468750
    840000   -0.05468750
    840100   -0.05468750
    840200   -0.05468750
    840300   -0.05468750
    840400   -0.05468750
    840500   -0.05468750
    840600   -0.05468750
    840700   -0.05468750
    840800   -0.05468750
    840900   -0.05468750
    841000   -0.05468750
    841100   -0.05468750
    841200   -0.05468750
    841300   -0.05468750
    841400   -0.05468750
    841500   -0.05468750
    841600   -0.05468750
    841700   -0.05468750
    841800   -0.05468750
    841900   -0.05468750
    842000   -0.05468750
    842100   -0.05468750
    842200   -0.05468750
    842300   -0.05468750
    842400   -0.05468750
    842500   -0.05468750
    842600   -0.05468750
    842700   -0.05468750
    842800   -0.05468750
    842900   -0.05468750
    843000   -0.05468750
    843100   -0.05468750
    843200   -0.05468750
    843300   -0.05468750
    843400   -0.05468750
    843500   -0.05468750
    843600   -0.05468750
    843700   -0.05468750
    843800   -0.05468750
    843900   -0.05468750
    844000   -0.05468750
    844100   -0.05468750
    844200   -0.05468750
    844300   -0.05468750
    844400   -0.05468750
    844500   -0.05468750
    844600   -0.05468750
    844700   -0.05468750
    844800   -0.05468750
    844900   -0.05468750
    845000   -0.05468750
    845100   -0.05468750
    845200   -0.05468750
    845300   -0.05468750
    845400   -0.05468750
    845500   -0.05468750
    845600   -0.05468750
    845700   -0.05468750
    845800   -0.05468750
    845900   -0.05468750
    846000   -0.05468750
    846100   -0.05468750
    846200   -0.05468750
    846300   -0.05468750
    846400   -0.05468750
    846500   -0.05468750
    846600   -0.05468750
    846700   -0.05468750
    846800   -0.05468750
    846900   -0.05468750
    847000   -0.05468750
    847100   -0.05468750
    847200   -0.05468750
    847300   -0.05468750
    847400   -0.05468750
    847500   -0.05468750
    847600   -0.05468750
    847700   -0.05468750
    847800   -0.05468750
    847900   -0.05468750
    848000   -0.05468750
    848100   -0.05468750
    848200   -0.05468750
    848300   -0.05468750
    848400   -0.05468750
    848500   -0.05468750
    848600   -0.05468750
    848700   -0.05468750
    848800   -0.05468750
    848900   -0.05468750
    849000   -0.05468750
    849100   -0.05468750
    849200   -0.05468750
    849300   -0.05468750
    849400   -0.05468750
    849500   -0.05468750
    849600   -0.05468750
    849700   -0.05468750
    849800   -0.05468750
    849900   -0.05468750
    850000   -0.05468750
    850100   -0.05468750
    850200   -0.05468750
    850300   -0.05468750
    850400   -0.05468750
    850500   -0.05468750
    850600   -0.05468750
    850700   -0.05468750
    850800   -0.05468750
    850900   -0.05468750
    851000   -0.05468750
    851100   -0.05468750
    851200   -0.05468750
    851300   -0.05468750
    851400   -0.05468750
    851500   -0.05468750
    851600   -0.05468750
    851700   -0.05468750
    851800   -0.05468750
    851900   -0.05468750
    852000   -0.05468750
    852100   -0.05468750
    852200   -0.05468750
    852300   -0.05468750
    852400   -0.05468750
    852500   -0.05468750
    852600   -0.05468750
    852700   -0.05468750
    852800   -0.05468750
    852900   -0.05468750
    853000   -0.05468750
    853100   -0.05468750
    853200   -0.05468750
    853300   -0.05468750
    853400   -0.05468750
    853500   -0.05468750
    853600   -0.05468750
    853700   -0.05468750
    853800   -0.05468750
    853900   -0.05468750
    854000   -0.05468750
    854100   -0.05468750
    854200   -0.05468750
    854300   -0.05468750
    854400   -0.05468750
    854500   -0.05468750
    854600   -0.05468750
    854700   -0.05468750
    854800   -0.05468750
    854900   -0.05468750
    855000   -0.05468750
    855100   -0.05468750
    855200   -0.05468750
    855300   -0.05468750
    855400   -0.05468750
    855500   -0.05468750
    855600   -0.05468750
    855700   -0.05468750
    855800   -0.05468750
    855900   -0.05468750
    856000   -0.05468750
    856100   -0.05468750
    856200   -0.05468750
    856300   -0.05468750
    856400   -0.05468750
    856500   -0.05468750
    856600   -0.05468750
    856700   -0.05468750
    856800   -0.05468750
    856900   -0.05468750
    857000   -0.05468750
    857100   -0.05468750
    857200   -0.05468750
    857300   -0.05468750
    857400   -0.05468750
    857500   -0.05468750
    857600   -0.05468750
    857700   -0.05468750
    857800   -0.05468750
    857900   -0.05468750
    858000   -0.05468750
    858100   -0.05468750
    858200   -0.05468750
    858300   -0.05468750
    858400   -0.05468750
    858500   -0.05468750
    858600   -0.05468750
    858700   -0.05468750
    858800   -0.05468750
    858900   -0.05468750
    859000   -0.05468750
    859100   -0.05468750
    859200   -0.05468750
    859300   -0.05468750
    859400   -0.05468750
    859500   -0.05468750
    859600   -0.05468750
    859700   -0.05468750
    859800   -0.05468750
    859900   -0.05468750
    860000   -0.05468750
    860100   -0.05468750
    860200   -0.05468750
    860300   -0.05468750
    860400   -0.05468750
    860500   -0.05468750
    860600   -0.05468750
    860700   -0.05468750
    860800   -0.05468750
    860900   -0.05468750
    861000   -0.05468750
    861100   -0.05468750
    861200   -0.05468750
    861300   -0.05468750
    861400   -0.05468750
    861500   -0.05468750
    861600   -0.05468750
    861700   -0.05468750
    861800   -0.05468750
    861900   -0.05468750
    862000   -0.05468750
    862100   -0.05468750
    862200   -0.05468750
    862300   -0.05468750
    862400   -0.05468750
    862500   -0.05468750
    862600   -0.05468750
    862700   -0.05468750
    862800   -0.05468750
    862900   -0.05468750
    863000   -0.05468750
    863100   -0.05468750
    863200   -0.05468750
    863300   -0.05468750
    863400   -0.05468750
    863500   -0.05468750
    863600   -0.05468750
    863700   -0.05468750
    863800   -0.05468750
    863900   -0.05468750
    864000   -0.05468750
    864100   -0.05468750
    864200   -0.05468750
    864300   -0.05468750
    864400   -0.05468750
    864500   -0.05468750
    864600   -0.05468750
    864700   -0.05468750
    864800   -0.05468750
    864900   -0.05468750
    865000   -0.05468750
    865100   -0.05468750
    865200   -0.05468750
    865300   -0.05468750
    865400   -0.05468750
    865500   -0.05468750
    865600   -0.05468750
    865700   -0.05468750
    865800   -0.05468750
    865900   -0.05468750
    866000   -0.05468750
    866100   -0.05468750
    866200   -0.05468750
    866300   -0.05468750
    866400   -0.05468750
    866500   -0.05468750
    866600   -0.05468750
    866700   -0.05468750
    866800   -0.05468750
    866900   -0.05468750
    867000   -0.05468750
    867100   -0.05468750
    867200   -0.05468750
    867300   -0.05468750
    867400   -0.05468750
    867500   -0.05468750
    867600   -0.05468750
    867700   -0.05468750
    867800   -0.05468750
    867900   -0.05468750
    868000   -0.05468750
    868100   -0.05468750
    868200   -0.05468750
    868300   -0.05468750
    868400   -0.05468750
    868500   -0.05468750
    868600   -0.05468750
    868700   -0.05468750
    868800   -0.05468750
    868900   -0.05468750
    869000   -0.05468750
    869100   -0.05468750
    869200   -0.05468750
    869300   -0.05468750
    869400   -0.05468750
    869500   -0.05468750
    869600   -0.05468750
    869700   -0.05468750
    869800   -0.05468750
    869900   -0.05468750
    870000   -0.05468750
    870100   -0.05468750
    870200   -0.05468750
    870300   -0.05468750
    870400   -0.05468750
    870500   -0.05468750
    870600   -0.05468750
    870700   -0.05468750
    870800   -0.05468750
    870900   -0.05468750
    871000   -0.05468750
    871100   -0.05468750
    871200   -0.05468750
    871300   -0.05468750
    871400   -0.05468750
    871500   -0.05468750
    871600   -0.05468750
    871700   -0.05468750
    871800   -0.05468750
    871900   -0.05468750
    872000   -0.05468750
    872100   -0.05468750
    872200   -0.05468750
    872300   -0.05468750
    872400   -0.05468750
    872500   -0.05468750
    872600   -0.05468750
    872700   -0.05468750
    872800   -0.05468750
    872900   -0.05468750
    873000   -0.05468750
    873100   -0.05468750
    873200   -0.05468750
    873300   -0.05468750
    873400   -0.05468750
    873500   -0.05468750
    873600   -0.05468750
    873700   -0.05468750
    873800   -0.05468750
    873900   -0.05468750
    874000   -0.05468750
    874100   -0.05468750
    874200   -0.05468750
    874300   -0.05468750
    874400   -0.05468750
    874500   -0.05468750
    874600   -0.05468750
    874700   -0.05468750
    874800   -0.05468750
    874900   -0.05468750
    875000   -0.05468750
    875100   -0.05468750
    875200   -0.05468750
    875300   -0.05468750
    875400   -0.05468750
    875500   -0.05468750
    875600   -0.05468750
    875700   -0.05468750
    875800   -0.05468750
    875900   -0.05468750
    876000   -0.05468750
    876100   -0.05468750
    876200   -0.05468750
    876300   -0.05468750
    876400   -0.05468750
    876500   -0.05468750
    876600   -0.05468750
    876700   -0.05468750
    876800   -0.05468750
    876900   -0.05468750
    877000   -0.05468750
    877100   -0.05468750
    877200   -0.05468750
    877300   -0.05468750
    877400   -0.05468750
    877500   -0.05468750
    877600   -0.05468750
    877700   -0.05468750
    877800   -0.05468750
    877900   -0.05468750
    878000   -0.05468750
    878100   -0.05468750
    878200   -0.05468750
    878300   -0.05468750
    878400   -0.05468750
    878500   -0.05468750
    878600   -0.05468750
    878700   -0.05468750
    878800   -0.05468750
    878900   -0.05468750
    879000   -0.05468750
    879100   -0.05468750
    879200   -0.05468750
    879300   -0.05468750
    879400   -0.05468750
    879500   -0.05468750
    879600   -0.05468750
    879700   -0.05468750
    879800   -0.05468750
    879900   -0.05468750
    880000   -0.05468750
    880100   -0.05468750
    880200   -0.05468750
    880300   -0.05468750
    880400   -0.05468750
    880500   -0.05468750
    880600   -0.05468750
    880700   -0.05468750
    880800   -0.05468750
    880900   -0.05468750
    881000   -0.05468750
    881100   -0.05468750
    881200   -0.05468750
    881300   -0.05468750
    881400   -0.05468750
    881500   -0.05468750
    881600   -0.05468750
    881700   -0.05468750
    881800   -0.05468750
    881900   -0.05468750
    882000   -0.05468750
    882100   -0.05468750
    882200   -0.05468750
    882300   -0.05468750
    882400   -0.05468750
    882500   -0.05468750
    882600   -0.05468750
    882700   -0.05468750
    882800   -0.05468750
    882900   -0.05468750
    883000   -0.05468750
    883100   -0.05468750
    883200   -0.05468750
    883300   -0.05468750
    883400   -0.05468750
    883500   -0.05468750
    883600   -0.05468750
    883700   -0.05468750
    883800   -0.05468750
    883900   -0.05468750
    884000   -0.05468750
    884100   -0.05468750
    884200   -0.05468750
    884300   -0.05468750
    884400   -0.05468750
    884500   -0.05468750
    884600   -0.05468750
    884700   -0.05468750
    884800   -0.05468750
    884900   -0.05468750
    885000   -0.05468750
    885100   -0.05468750
    885200   -0.05468750
    885300   -0.05468750
    885400   -0.05468750
    885500   -0.05468750
    885600   -0.05468750
    885700   -0.05468750
    885800   -0.05468750
    885900   -0.05468750
    886000   -0.05468750
    886100   -0.05468750
    886200   -0.05468750
    886300   -0.05468750
    886400   -0.05468750
    886500   -0.05468750
    886600   -0.05468750
    886700   -0.05468750
    886800   -0.05468750
    886900   -0.05468750
    887000   -0.05468750
    887100   -0.05468750
    887200   -0.05468750
    887300   -0.05468750
    887400   -0.05468750
    887500   -0.05468750
    887600   -0.05468750
    887700   -0.05468750
    887800   -0.05468750
    887900   -0.05468750
    888000   -0.05468750
    888100   -0.05468750
    888200   -0.05468750
    888300   -0.05468750
    888400   -0.05468750
    888500   -0.05468750
    888600   -0.05468750
    888700   -0.05468750
    888800   -0.05468750
    888900   -0.05468750
    889000   -0.05468750
    889100   -0.05468750
    889200   -0.05468750
    889300   -0.05468750
    889400   -0.05468750
    889500   -0.05468750
    889600   -0.05468750
    889700   -0.05468750
    889800   -0.05468750
    889900   -0.05468750
    890000   -0.05468750
    890100   -0.05468750
    890200   -0.05468750
    890300   -0.05468750
    890400   -0.05468750
    890500   -0.05468750
    890600   -0.05468750
    890700   -0.05468750
    890800   -0.05468750
    890900   -0.05468750
    891000   -0.05468750
    891100   -0.05468750
    891200   -0.05468750
    891300   -0.05468750
    891400   -0.05468750
    891500   -0.05468750
    891600   -0.05468750
    891700   -0.05468750
    891800   -0.05468750
    891900   -0.05468750
    892000   -0.05468750
    892100   -0.05468750
    892200   -0.05468750
    892300   -0.05468750
    892400   -0.05468750
    892500   -0.05468750
    892600   -0.05468750
    892700   -0.05468750
    892800   -0.05468750
    892900   -0.05468750
    893000   -0.05468750
    893100   -0.05468750
    893200   -0.05468750
    893300   -0.05468750
    893400   -0.05468750
    893500   -0.05468750
    893600   -0.05468750
    893700   -0.05468750
    893800   -0.05468750
    893900   -0.05468750
    894000   -0.05468750
    894100   -0.05468750
    894200   -0.05468750
    894300   -0.05468750
    894400   -0.05468750
    894500   -0.05468750
    894600   -0.05468750
    894700   -0.05468750
    894800   -0.05468750
    894900   -0.05468750
    895000   -0.05468750
    895100   -0.05468750
    895200   -0.05468750
    895300   -0.05468750
    895400   -0.05468750
    895500   -0.05468750
    895600   -0.05468750
    895700   -0.05468750
    895800   -0.05468750
    895900   -0.05468750
    896000   -0.05468750
    896100   -0.05468750
    896200   -0.05468750
    896300   -0.05468750
    896400   -0.05468750
    896500   -0.05468750
    896600   -0.05468750
    896700   -0.05468750
    896800   -0.05468750
    896900   -0.05468750
    897000   -0.05468750
    897100   -0.05468750
    897200   -0.05468750
    897300   -0.05468750
    897400   -0.05468750
    897500   -0.05468750
    897600   -0.05468750
    897700   -0.05468750
    897800   -0.05468750
    897900   -0.05468750
    898000   -0.05468750
    898100   -0.05468750
    898200   -0.05468750
    898300   -0.05468750
    898400   -0.05468750
    898500   -0.05468750
    898600   -0.05468750
    898700   -0.05468750
    898800   -0.05468750
    898900   -0.05468750
    899000   -0.05468750
    899100   -0.05468750
    899200   -0.05468750
    899300   -0.05468750
    899400   -0.05468750
    899500   -0.05468750
    899600   -0.05468750
    899700   -0.05468750
    899800   -0.05468750
    899900   -0.05468750
    900000   -0.05468750
    900100   -0.05468750
    900200   -0.05468750
    900300   -0.05468750
    900400   -0.05468750
    900500   -0.05468750
    900600   -0.05468750
    900700   -0.05468750
    900800   -0.05468750
    900900   -0.05468750
    901000   -0.05468750
    901100   -0.05468750
    901200   -0.05468750
    901300   -0.05468750
    901400   -0.05468750
    901500   -0.05468750
    901600   -0.05468750
    901700   -0.05468750
    901800   -0.05468750
    901900   -0.05468750
    902000   -0.05468750
    902100   -0.05468750
    902200   -0.05468750
    902300   -0.05468750
    902400   -0.05468750
    902500   -0.05468750
    902600   -0.05468750
    902700   -0.05468750
    902800   -0.05468750
    902900   -0.05468750
    903000   -0.05468750
    903100   -0.05468750
    903200   -0.05468750
    903300   -0.05468750
    903400   -0.05468750
    903500   -0.05468750
    903600   -0.05468750
    903700   -0.05468750
    903800   -0.05468750
    903900   -0.05468750
    904000   -0.05468750
    904100   -0.05468750
    904200   -0.05468750
    904300   -0.05468750
    904400   -0.05468750
    904500   -0.05468750
    904600   -0.05468750
    904700   -0.05468750
    904800   -0.05468750
    904900   -0.05468750
    905000   -0.05468750
    905100   -0.05468750
    905200   -0.05468750
    905300   -0.05468750
    905400   -0.05468750
    905500   -0.05468750
    905600   -0.05468750
    905700   -0.05468750
    905800   -0.05468750
    905900   -0.05468750
    906000   -0.05468750
    906100   -0.05468750
    906200   -0.05468750
    906300   -0.05468750
    906400   -0.05468750
    906500   -0.05468750
    906600   -0.05468750
    906700   -0.05468750
    906800   -0.05468750
    906900   -0.05468750
    907000   -0.05468750
    907100   -0.05468750
    907200   -0.05468750
    907300   -0.05468750
    907400   -0.05468750
    907500   -0.05468750
    907600   -0.05468750
    907700   -0.05468750
    907800   -0.05468750
    907900   -0.05468750
    908000   -0.05468750
    908100   -0.05468750
    908200   -0.05468750
    908300   -0.05468750
    908400   -0.05468750
    908500   -0.05468750
    908600   -0.05468750
    908700   -0.05468750
    908800   -0.05468750
    908900   -0.05468750
    909000   -0.05468750
    909100   -0.05468750
    909200   -0.05468750
    909300   -0.05468750
    909400   -0.05468750
    909500   -0.05468750
    909600   -0.05468750
    909700   -0.05468750
    909800   -0.05468750
    909900   -0.05468750
    910000   -0.05468750
    910100   -0.05468750
    910200   -0.05468750
    910300   -0.05468750
    910400   -0.05468750
    910500   -0.05468750
    910600   -0.05468750
    910700   -0.05468750
    910800   -0.05468750
    910900   -0.05468750
    911000   -0.05468750
    911100   -0.05468750
    911200   -0.05468750
    911300   -0.05468750
    911400   -0.05468750
    911500   -0.05468750
    911600   -0.05468750
    911700   -0.05468750
    911800   -0.05468750
    911900   -0.05468750
    912000   -0.05468750
    912100   -0.05468750
    912200   -0.05468750
    912300   -0.05468750
    912400   -0.05468750
    912500   -0.05468750
    912600   -0.05468750
    912700   -0.05468750
    912800   -0.05468750
    912900   -0.05468750
    913000   -0.05468750
    913100   -0.05468750
    913200   -0.05468750
    913300   -0.05468750
    913400   -0.05468750
    913500   -0.05468750
    913600   -0.05468750
    913700   -0.05468750
    913800   -0.05468750
    913900   -0.05468750
    914000   -0.05468750
    914100   -0.05468750
    914200   -0.05468750
    914300   -0.05468750
    914400   -0.05468750
    914500   -0.05468750
    914600   -0.05468750
    914700   -0.05468750
    914800   -0.05468750
    914900   -0.05468750
    915000   -0.05468750
    915100   -0.05468750
    915200   -0.05468750
    915300   -0.05468750
    915400   -0.05468750
    915500   -0.05468750
    915600   -0.05468750
    915700   -0.05468750
    915800   -0.05468750
    915900   -0.05468750
    916000   -0.05468750
    916100   -0.05468750
    916200   -0.05468750
    916300   -0.05468750
    916400   -0.05468750
    916500   -0.05468750
    916600   -0.05468750
    916700   -0.05468750
    916800   -0.05468750
    916900   -0.05468750
    917000   -0.05468750
    917100   -0.05468750
    917200   -0.05468750
    917300   -0.05468750
    917400   -0.05468750
    917500   -0.05468750
    917600   -0.05468750
    917700   -0.05468750
    917800   -0.05468750
    917900   -0.05468750
    918000   -0.05468750
    918100   -0.05468750
    918200   -0.05468750
    918300   -0.05468750
    918400   -0.05468750
    918500   -0.05468750
    918600   -0.05468750
    918700   -0.05468750
    918800   -0.05468750
    918900   -0.05468750
    919000   -0.05468750
    919100   -0.05468750
    919200   -0.05468750
    919300   -0.05468750
    919400   -0.05468750
    919500   -0.05468750
    919600   -0.05468750
    919700   -0.05468750
    919800   -0.05468750
    919900   -0.05468750
    920000   -0.05468750
    920100   -0.05468750
    920200   -0.05468750
    920300   -0.05468750
    920400   -0.05468750
    920500   -0.05468750
    920600   -0.05468750
    920700   -0.05468750
    920800   -0.05468750
    920900   -0.05468750
    921000   -0.05468750
    921100   -0.05468750
    921200   -0.05468750
    921300   -0.05468750
    921400   -0.05468750
    921500   -0.05468750
    921600   -0.05468750
    921700   -0.05468750
    921800   -0.05468750
    921900   -0.05468750
    922000   -0.05468750
    922100   -0.05468750
    922200   -0.05468750
    922300   -0.05468750
    922400   -0.05468750
    922500   -0.05468750
    922600   -0.05468750
    922700   -0.05468750
    922800   -0.05468750
    922900   -0.05468750
    923000   -0.05468750
    923100   -0.05468750
    923200   -0.05468750
    923300   -0.05468750
    923400   -0.05468750
    923500   -0.05468750
    923600   -0.05468750
    923700   -0.05468750
    923800   -0.05468750
    923900   -0.05468750
    924000   -0.05468750
    924100   -0.05468750
    924200   -0.05468750
    924300   -0.05468750
    924400   -0.05468750
    924500   -0.05468750
    924600   -0.05468750
    924700   -0.05468750
    924800   -0.05468750
    924900   -0.05468750
    925000   -0.05468750
    925100   -0.05468750
    925200   -0.05468750
    925300   -0.05468750
    925400   -0.05468750
    925500   -0.05468750
    925600   -0.05468750
    925700   -0.05468750
    925800   -0.05468750
    925900   -0.05468750
    926000   -0.05468750
    926100   -0.05468750
    926200   -0.05468750
    926300   -0.05468750
    926400   -0.05468750
    926500   -0.05468750
    926600   -0.05468750
    926700   -0.05468750
    926800   -0.05468750
    926900   -0.05468750
    927000   -0.05468750
    927100   -0.05468750
    927200   -0.05468750
    927300   -0.05468750
    927400   -0.05468750
    927500   -0.05468750
    927600   -0.05468750
    927700   -0.05468750
    927800   -0.05468750
    927900   -0.05468750
    928000   -0.05468750
    928100   -0.05468750
    928200   -0.05468750
    928300   -0.05468750
    928400   -0.05468750
    928500   -0.05468750
    928600   -0.05468750
    928700   -0.05468750
    928800   -0.05468750
    928900   -0.05468750
    929000   -0.05468750
    929100   -0.05468750
    929200   -0.05468750
    929300   -0.05468750
