 # Step    Magnetization_per_site
    799100    0.02148438
    799200    0.02148438
    799300    0.02148438
    799400    0.02148438
    799500    0.02148438
    799600    0.02148438
    799700    0.02148438
    799800    0.02148438
    799900    0.02148438
    800000    0.02148438
    800100    0.02148438
    800200    0.02148438
    800300    0.02148438
    800400    0.02148438
    800500    0.02148438
    800600    0.02148438
    800700    0.02148438
    800800    0.02148438
    800900    0.02148438
    801000    0.02148438
    801100    0.02148438
    801200    0.02148438
    801300    0.02148438
    801400    0.02148438
    801500    0.02148438
    801600    0.02148438
    801700    0.02148438
    801800    0.02148438
    801900    0.02148438
    802000    0.02148438
    802100    0.02148438
    802200    0.02148438
    802300    0.02148438
    802400    0.02148438
    802500    0.02148438
    802600    0.02148438
    802700    0.02148438
    802800    0.02148438
    802900    0.02148438
    803000    0.02148438
    803100    0.02148438
    803200    0.02148438
    803300    0.02148438
    803400    0.02148438
    803500    0.02148438
    803600    0.02148438
    803700    0.02148438
    803800    0.02148438
    803900    0.02148438
    804000    0.02148438
    804100    0.02148438
    804200    0.02148438
    804300    0.02148438
    804400    0.02148438
    804500    0.02148438
    804600    0.02148438
    804700    0.02148438
    804800    0.02148438
    804900    0.02148438
    805000    0.02148438
    805100    0.02148438
    805200    0.02148438
    805300    0.02148438
    805400    0.02148438
    805500    0.02148438
    805600    0.02148438
    805700    0.02148438
    805800    0.02148438
    805900    0.02148438
    806000    0.02148438
    806100    0.02148438
    806200    0.02148438
    806300    0.02148438
    806400    0.02148438
    806500    0.02148438
    806600    0.02148438
    806700    0.02148438
    806800    0.02148438
    806900    0.02148438
    807000    0.02148438
    807100    0.02148438
    807200    0.02148438
    807300    0.02148438
    807400    0.02148438
    807500    0.02148438
    807600    0.02148438
    807700    0.02148438
    807800    0.02148438
    807900    0.02148438
    808000    0.02148438
    808100    0.02148438
    808200    0.02148438
    808300    0.02148438
    808400    0.02148438
    808500    0.02148438
    808600    0.02148438
    808700    0.02148438
    808800    0.02148438
    808900    0.02148438
    809000    0.02148438
    809100    0.02148438
    809200    0.02148438
    809300    0.02148438
    809400    0.02148438
    809500    0.02148438
    809600    0.02148438
    809700    0.02148438
    809800    0.02148438
    809900    0.02148438
    810000    0.02148438
    810100    0.02148438
    810200    0.02148438
    810300    0.02148438
    810400    0.02148438
    810500    0.02148438
    810600    0.02148438
    810700    0.02148438
    810800    0.02148438
    810900    0.02148438
    811000    0.02148438
    811100    0.02148438
    811200    0.02148438
    811300    0.02148438
    811400    0.02148438
    811500    0.02148438
    811600    0.02148438
    811700    0.02148438
    811800    0.02148438
    811900    0.02148438
    812000    0.02148438
    812100    0.02148438
    812200    0.02148438
    812300    0.02148438
    812400    0.02148438
    812500    0.02148438
    812600    0.02148438
    812700    0.02148438
    812800    0.02148438
    812900    0.02148438
    813000    0.02148438
    813100    0.02148438
    813200    0.02148438
    813300    0.02148438
    813400    0.02148438
    813500    0.02148438
    813600    0.02148438
    813700    0.02148438
    813800    0.02148438
    813900    0.02148438
    814000    0.02148438
    814100    0.02148438
    814200    0.02148438
    814300    0.02148438
    814400    0.02148438
    814500    0.02148438
    814600    0.02148438
    814700    0.02148438
    814800    0.02148438
    814900    0.02148438
    815000    0.02148438
    815100    0.02148438
    815200    0.02148438
    815300    0.02148438
    815400    0.02148438
    815500    0.02148438
    815600    0.02148438
    815700    0.02148438
    815800    0.02148438
    815900    0.02148438
    816000    0.02148438
    816100    0.02148438
    816200    0.02148438
    816300    0.02148438
    816400    0.02148438
    816500    0.02148438
    816600    0.02148438
    816700    0.02148438
    816800    0.02148438
    816900    0.02148438
    817000    0.02148438
    817100    0.02148438
    817200    0.02148438
    817300    0.02148438
    817400    0.02148438
    817500    0.02148438
    817600    0.02148438
    817700    0.02148438
    817800    0.02148438
    817900    0.02148438
    818000    0.02148438
    818100    0.02148438
    818200    0.02148438
    818300    0.02148438
    818400    0.02148438
    818500    0.02148438
    818600    0.02148438
    818700    0.02148438
    818800    0.02148438
    818900    0.02148438
    819000    0.02148438
    819100    0.02148438
    819200    0.02148438
    819300    0.02148438
    819400    0.02148438
    819500    0.02148438
    819600    0.02148438
    819700    0.02148438
    819800    0.02148438
    819900    0.02148438
    820000    0.02148438
    820100    0.02148438
    820200    0.02148438
    820300    0.02148438
    820400    0.02148438
    820500    0.02148438
    820600    0.02148438
    820700    0.02148438
    820800    0.02148438
    820900    0.02148438
    821000    0.02148438
    821100    0.02148438
    821200    0.02148438
    821300    0.02148438
    821400    0.02148438
    821500    0.02148438
    821600    0.02148438
    821700    0.02148438
    821800    0.02148438
    821900    0.02148438
    822000    0.02148438
    822100    0.02148438
    822200    0.02148438
    822300    0.02148438
    822400    0.02148438
    822500    0.02148438
    822600    0.02148438
    822700    0.02148438
    822800    0.02148438
    822900    0.02148438
    823000    0.02148438
    823100    0.02148438
    823200    0.02148438
    823300    0.02148438
    823400    0.02148438
    823500    0.02148438
    823600    0.02148438
    823700    0.02148438
    823800    0.02148438
    823900    0.02148438
    824000    0.02148438
    824100    0.02148438
    824200    0.02148438
    824300    0.02148438
    824400    0.02148438
    824500    0.02148438
    824600    0.02148438
    824700    0.02148438
    824800    0.02148438
    824900    0.02148438
    825000    0.02148438
    825100    0.02148438
    825200    0.02148438
    825300    0.02148438
    825400    0.02148438
    825500    0.02148438
    825600    0.02148438
    825700    0.02148438
    825800    0.02148438
    825900    0.02148438
    826000    0.02148438
    826100    0.02148438
    826200    0.02148438
    826300    0.02148438
    826400    0.02148438
    826500    0.02148438
    826600    0.02148438
    826700    0.02148438
    826800    0.02148438
    826900    0.02148438
    827000    0.02148438
    827100    0.02148438
    827200    0.02148438
    827300    0.02148438
    827400    0.02148438
    827500    0.02148438
    827600    0.02148438
    827700    0.02148438
    827800    0.02148438
    827900    0.02148438
    828000    0.02148438
    828100    0.02148438
    828200    0.02148438
    828300    0.02148438
    828400    0.02148438
    828500    0.02148438
    828600    0.02148438
    828700    0.02148438
    828800    0.02148438
    828900    0.02148438
    829000    0.02148438
    829100    0.02148438
    829200    0.02148438
    829300    0.02148438
    829400    0.02148438
    829500    0.02148438
    829600    0.02148438
    829700    0.02148438
    829800    0.02148438
    829900    0.02148438
    830000    0.02148438
    830100    0.02148438
    830200    0.02148438
    830300    0.02148438
    830400    0.02148438
    830500    0.02148438
    830600    0.02148438
    830700    0.02148438
    830800    0.02148438
    830900    0.02148438
    831000    0.02148438
    831100    0.02148438
    831200    0.02148438
    831300    0.02148438
    831400    0.02148438
    831500    0.02148438
    831600    0.02148438
    831700    0.02148438
    831800    0.02148438
    831900    0.02148438
    832000    0.02148438
    832100    0.02148438
    832200    0.02148438
    832300    0.02148438
    832400    0.02148438
    832500    0.02148438
    832600    0.02148438
    832700    0.02148438
    832800    0.02148438
    832900    0.02148438
    833000    0.02148438
    833100    0.02148438
    833200    0.02148438
    833300    0.02148438
    833400    0.02148438
    833500    0.02148438
    833600    0.02148438
    833700    0.02148438
    833800    0.02148438
    833900    0.02148438
    834000    0.02148438
    834100    0.02148438
    834200    0.02148438
    834300    0.02148438
    834400    0.02148438
    834500    0.02148438
    834600    0.02148438
    834700    0.02148438
    834800    0.02148438
    834900    0.02148438
    835000    0.02148438
    835100    0.02148438
    835200    0.02148438
    835300    0.02148438
    835400    0.02148438
    835500    0.02148438
    835600    0.02148438
    835700    0.02148438
    835800    0.02148438
    835900    0.02148438
    836000    0.02148438
    836100    0.02148438
    836200    0.02148438
    836300    0.02148438
    836400    0.02148438
    836500    0.02148438
    836600    0.02148438
    836700    0.02148438
    836800    0.02148438
    836900    0.02148438
    837000    0.02148438
    837100    0.02148438
    837200    0.02148438
    837300    0.02148438
    837400    0.02148438
    837500    0.02148438
    837600    0.02148438
    837700    0.02148438
    837800    0.02148438
    837900    0.02148438
    838000    0.02148438
    838100    0.02148438
    838200    0.02148438
    838300    0.02148438
    838400    0.02148438
    838500    0.02148438
    838600    0.02148438
    838700    0.02148438
    838800    0.02148438
    838900    0.02148438
    839000    0.02148438
    839100    0.02148438
    839200    0.02148438
    839300    0.02148438
    839400    0.02148438
    839500    0.02148438
    839600    0.02148438
    839700    0.02148438
    839800    0.02148438
    839900    0.02148438
    840000    0.02148438
    840100    0.02148438
    840200    0.02148438
    840300    0.02148438
    840400    0.02148438
    840500    0.02148438
    840600    0.02148438
    840700    0.02148438
    840800    0.02148438
    840900    0.02148438
    841000    0.02148438
    841100    0.02148438
    841200    0.02148438
    841300    0.02148438
    841400    0.02148438
    841500    0.02148438
    841600    0.02148438
    841700    0.02148438
    841800    0.02148438
    841900    0.02148438
    842000    0.02148438
    842100    0.02148438
    842200    0.02148438
    842300    0.02148438
    842400    0.02148438
    842500    0.02148438
    842600    0.02148438
    842700    0.02148438
    842800    0.02148438
    842900    0.02148438
    843000    0.02148438
    843100    0.02148438
    843200    0.02148438
    843300    0.02148438
    843400    0.02148438
    843500    0.02148438
    843600    0.02148438
    843700    0.02148438
    843800    0.02148438
    843900    0.02148438
    844000    0.02148438
    844100    0.02148438
    844200    0.02148438
    844300    0.02148438
    844400    0.02148438
    844500    0.02148438
    844600    0.02148438
    844700    0.02148438
    844800    0.02148438
    844900    0.02148438
    845000    0.02148438
    845100    0.02148438
    845200    0.02148438
    845300    0.02148438
    845400    0.02148438
    845500    0.02148438
    845600    0.02148438
    845700    0.02148438
    845800    0.02148438
    845900    0.02148438
    846000    0.02148438
    846100    0.02148438
    846200    0.02148438
    846300    0.02148438
    846400    0.02148438
    846500    0.02148438
    846600    0.02148438
    846700    0.02148438
    846800    0.02148438
    846900    0.02148438
    847000    0.02148438
    847100    0.02148438
    847200    0.02148438
    847300    0.02148438
    847400    0.02148438
    847500    0.02148438
    847600    0.02148438
    847700    0.02148438
    847800    0.02148438
    847900    0.02148438
    848000    0.02148438
    848100    0.02148438
    848200    0.02148438
    848300    0.02148438
    848400    0.02148438
    848500    0.02148438
    848600    0.02148438
    848700    0.02148438
    848800    0.02148438
    848900    0.02148438
    849000    0.02148438
    849100    0.02148438
    849200    0.02148438
    849300    0.02148438
    849400    0.02148438
    849500    0.02148438
    849600    0.02148438
    849700    0.02148438
    849800    0.02148438
    849900    0.02148438
    850000    0.02148438
    850100    0.02148438
    850200    0.02148438
    850300    0.02148438
    850400    0.02148438
    850500    0.02148438
    850600    0.02148438
    850700    0.02148438
    850800    0.02148438
    850900    0.02148438
    851000    0.02148438
    851100    0.02148438
    851200    0.02148438
    851300    0.02148438
    851400    0.02148438
    851500    0.02148438
    851600    0.02148438
    851700    0.02148438
    851800    0.02148438
    851900    0.02148438
    852000    0.02148438
    852100    0.02148438
    852200    0.02148438
    852300    0.02148438
    852400    0.02148438
    852500    0.02148438
    852600    0.02148438
    852700    0.02148438
    852800    0.02148438
    852900    0.02148438
    853000    0.02148438
    853100    0.02148438
    853200    0.02148438
    853300    0.02148438
    853400    0.02148438
    853500    0.02148438
    853600    0.02148438
    853700    0.02148438
    853800    0.02148438
    853900    0.02148438
    854000    0.02148438
    854100    0.02148438
    854200    0.02148438
    854300    0.02148438
    854400    0.02148438
    854500    0.02148438
    854600    0.02148438
    854700    0.02148438
    854800    0.02148438
    854900    0.02148438
    855000    0.02148438
    855100    0.02148438
    855200    0.02148438
    855300    0.02148438
    855400    0.02148438
    855500    0.02148438
    855600    0.02148438
    855700    0.02148438
    855800    0.02148438
    855900    0.02148438
    856000    0.02148438
    856100    0.02148438
    856200    0.02148438
    856300    0.02148438
    856400    0.02148438
    856500    0.02148438
    856600    0.02148438
    856700    0.02148438
    856800    0.02148438
    856900    0.02148438
    857000    0.02148438
    857100    0.02148438
    857200    0.02148438
    857300    0.02148438
    857400    0.02148438
    857500    0.02148438
    857600    0.02148438
    857700    0.02148438
    857800    0.02148438
    857900    0.02148438
    858000    0.02148438
    858100    0.02148438
    858200    0.02148438
    858300    0.02148438
    858400    0.02148438
    858500    0.02148438
    858600    0.02148438
    858700    0.02148438
    858800    0.02148438
    858900    0.02148438
    859000    0.02148438
    859100    0.02148438
    859200    0.02148438
    859300    0.02148438
    859400    0.02148438
    859500    0.02148438
    859600    0.02148438
    859700    0.02148438
    859800    0.02148438
    859900    0.02148438
    860000    0.02148438
    860100    0.02148438
    860200    0.02148438
    860300    0.02148438
    860400    0.02148438
    860500    0.02148438
    860600    0.02148438
    860700    0.02148438
    860800    0.02148438
    860900    0.02148438
    861000    0.02148438
    861100    0.02148438
    861200    0.02148438
    861300    0.02148438
    861400    0.02148438
    861500    0.02148438
    861600    0.02148438
    861700    0.02148438
    861800    0.02148438
    861900    0.02148438
    862000    0.02148438
    862100    0.02148438
    862200    0.02148438
    862300    0.02148438
    862400    0.02148438
    862500    0.02148438
    862600    0.02148438
    862700    0.02148438
    862800    0.02148438
    862900    0.02148438
    863000    0.02148438
    863100    0.02148438
    863200    0.02148438
    863300    0.02148438
    863400    0.02148438
    863500    0.02148438
    863600    0.02148438
    863700    0.02148438
    863800    0.02148438
    863900    0.02148438
    864000    0.02148438
    864100    0.02148438
    864200    0.02148438
    864300    0.02148438
    864400    0.02148438
    864500    0.02148438
    864600    0.02148438
    864700    0.02148438
    864800    0.02148438
    864900    0.02148438
    865000    0.02148438
    865100    0.02148438
    865200    0.02148438
    865300    0.02148438
    865400    0.02148438
    865500    0.02148438
    865600    0.02148438
    865700    0.02148438
    865800    0.02148438
    865900    0.02148438
    866000    0.02148438
    866100    0.02148438
    866200    0.02148438
    866300    0.02148438
    866400    0.02148438
    866500    0.02148438
    866600    0.02148438
    866700    0.02148438
    866800    0.02148438
    866900    0.02148438
    867000    0.02148438
    867100    0.02148438
    867200    0.02148438
    867300    0.02148438
    867400    0.02148438
    867500    0.02148438
    867600    0.02148438
    867700    0.02148438
    867800    0.02148438
    867900    0.02148438
    868000    0.02148438
    868100    0.02148438
    868200    0.02148438
    868300    0.02148438
    868400    0.02148438
    868500    0.02148438
    868600    0.02148438
    868700    0.02148438
    868800    0.02148438
    868900    0.02148438
    869000    0.02148438
    869100    0.02148438
    869200    0.02148438
    869300    0.02148438
    869400    0.02148438
    869500    0.02148438
    869600    0.02148438
    869700    0.02148438
    869800    0.02148438
    869900    0.02148438
    870000    0.02148438
    870100    0.02148438
    870200    0.02148438
    870300    0.02148438
    870400    0.02148438
    870500    0.02148438
    870600    0.02148438
    870700    0.02148438
    870800    0.02148438
    870900    0.02148438
    871000    0.02148438
    871100    0.02148438
    871200    0.02148438
    871300    0.02148438
    871400    0.02148438
    871500    0.02148438
    871600    0.02148438
    871700    0.02148438
    871800    0.02148438
    871900    0.02148438
    872000    0.02148438
    872100    0.02148438
    872200    0.02148438
    872300    0.02148438
    872400    0.02148438
    872500    0.02148438
    872600    0.02148438
    872700    0.02148438
    872800    0.02148438
    872900    0.02148438
    873000    0.02148438
    873100    0.02148438
    873200    0.02148438
    873300    0.02148438
    873400    0.02148438
    873500    0.02148438
    873600    0.02148438
    873700    0.02148438
    873800    0.02148438
    873900    0.02148438
    874000    0.02148438
    874100    0.02148438
    874200    0.02148438
    874300    0.02148438
    874400    0.02148438
    874500    0.02148438
    874600    0.02148438
    874700    0.02148438
    874800    0.02148438
    874900    0.02148438
    875000    0.02148438
    875100    0.02148438
    875200    0.02148438
    875300    0.02148438
    875400    0.02148438
    875500    0.02148438
    875600    0.02148438
    875700    0.02148438
    875800    0.02148438
    875900    0.02148438
    876000    0.02148438
    876100    0.02148438
    876200    0.02148438
    876300    0.02148438
    876400    0.02148438
    876500    0.02148438
    876600    0.02148438
    876700    0.02148438
    876800    0.02148438
    876900    0.02148438
    877000    0.02148438
    877100    0.02148438
    877200    0.02148438
    877300    0.02148438
    877400    0.02148438
    877500    0.02148438
    877600    0.02148438
    877700    0.02148438
    877800    0.02148438
    877900    0.02148438
    878000    0.02148438
    878100    0.02148438
    878200    0.02148438
    878300    0.02148438
    878400    0.02148438
    878500    0.02148438
    878600    0.02148438
    878700    0.02148438
    878800    0.02148438
    878900    0.02148438
    879000    0.02148438
    879100    0.02148438
    879200    0.02148438
    879300    0.02148438
    879400    0.02148438
    879500    0.02148438
    879600    0.02148438
    879700    0.02148438
    879800    0.02148438
    879900    0.02148438
    880000    0.02148438
    880100    0.02148438
    880200    0.02148438
    880300    0.02148438
    880400    0.02148438
    880500    0.02148438
    880600    0.02148438
    880700    0.02148438
    880800    0.02148438
    880900    0.02148438
    881000    0.02148438
    881100    0.02148438
    881200    0.02148438
    881300    0.02148438
    881400    0.02148438
    881500    0.02148438
    881600    0.02148438
    881700    0.02148438
    881800    0.02148438
    881900    0.02148438
    882000    0.02148438
    882100    0.02148438
    882200    0.02148438
    882300    0.02148438
    882400    0.02148438
    882500    0.02148438
    882600    0.02148438
    882700    0.02148438
    882800    0.02148438
    882900    0.02148438
    883000    0.02148438
    883100    0.02148438
    883200    0.02148438
    883300    0.02148438
    883400    0.02148438
    883500    0.02148438
    883600    0.02148438
    883700    0.02148438
    883800    0.02148438
    883900    0.02148438
    884000    0.02148438
    884100    0.02148438
    884200    0.02148438
    884300    0.02148438
    884400    0.02148438
    884500    0.02148438
    884600    0.02148438
    884700    0.02148438
    884800    0.02148438
    884900    0.02148438
    885000    0.02148438
    885100    0.02148438
    885200    0.02148438
    885300    0.02148438
    885400    0.02148438
    885500    0.02148438
    885600    0.02148438
    885700    0.02148438
    885800    0.02148438
    885900    0.02148438
    886000    0.02148438
    886100    0.02148438
    886200    0.02148438
    886300    0.02148438
    886400    0.02148438
    886500    0.02148438
    886600    0.02148438
    886700    0.02148438
    886800    0.02148438
    886900    0.02148438
    887000    0.02148438
    887100    0.02148438
    887200    0.02148438
    887300    0.02148438
    887400    0.02148438
    887500    0.02148438
    887600    0.02148438
    887700    0.02148438
    887800    0.02148438
    887900    0.02148438
    888000    0.02148438
    888100    0.02148438
    888200    0.02148438
    888300    0.02148438
    888400    0.02148438
    888500    0.02148438
    888600    0.02148438
    888700    0.02148438
    888800    0.02148438
    888900    0.02148438
    889000    0.02148438
    889100    0.02148438
    889200    0.02148438
    889300    0.02148438
    889400    0.02148438
    889500    0.02148438
    889600    0.02148438
    889700    0.02148438
    889800    0.02148438
    889900    0.02148438
    890000    0.02148438
    890100    0.02148438
    890200    0.02148438
    890300    0.02148438
    890400    0.02148438
    890500    0.02148438
    890600    0.02148438
    890700    0.02148438
    890800    0.02148438
    890900    0.02148438
    891000    0.02148438
    891100    0.02148438
    891200    0.02148438
    891300    0.02148438
    891400    0.02148438
    891500    0.02148438
    891600    0.02148438
    891700    0.02148438
    891800    0.02148438
    891900    0.02148438
    892000    0.02148438
    892100    0.02148438
    892200    0.02148438
    892300    0.02148438
    892400    0.02148438
    892500    0.02148438
    892600    0.02148438
    892700    0.02148438
    892800    0.02148438
    892900    0.02148438
    893000    0.02148438
    893100    0.02148438
    893200    0.02148438
    893300    0.02148438
    893400    0.02148438
    893500    0.02148438
    893600    0.02148438
    893700    0.02148438
    893800    0.02148438
    893900    0.02148438
    894000    0.02148438
    894100    0.02148438
    894200    0.02148438
    894300    0.02148438
    894400    0.02148438
    894500    0.02148438
    894600    0.02148438
    894700    0.02148438
    894800    0.02148438
    894900    0.02148438
    895000    0.02148438
    895100    0.02148438
    895200    0.02148438
    895300    0.02148438
    895400    0.02148438
    895500    0.02148438
    895600    0.02148438
    895700    0.02148438
    895800    0.02148438
    895900    0.02148438
    896000    0.02148438
    896100    0.02148438
    896200    0.02148438
    896300    0.02148438
    896400    0.02148438
    896500    0.02148438
    896600    0.02148438
    896700    0.02148438
    896800    0.02148438
    896900    0.02148438
    897000    0.02148438
    897100    0.02148438
    897200    0.02148438
    897300    0.02148438
    897400    0.02148438
    897500    0.02148438
    897600    0.02148438
    897700    0.02148438
    897800    0.02148438
    897900    0.02148438
    898000    0.02148438
    898100    0.02148438
    898200    0.02148438
    898300    0.02148438
    898400    0.02148438
    898500    0.02148438
    898600    0.02148438
    898700    0.02148438
    898800    0.02148438
    898900    0.02148438
    899000    0.02148438
    899100    0.02148438
    899200    0.02148438
    899300    0.02148438
    899400    0.02148438
    899500    0.02148438
    899600    0.02148438
    899700    0.02148438
    899800    0.02148438
    899900    0.02148438
    900000    0.02148438
    900100    0.02148438
    900200    0.02148438
    900300    0.02148438
    900400    0.02148438
    900500    0.02148438
    900600    0.02148438
    900700    0.02148438
    900800    0.02148438
    900900    0.02148438
    901000    0.02148438
    901100    0.02148438
    901200    0.02148438
    901300    0.02148438
    901400    0.02148438
    901500    0.02148438
    901600    0.02148438
    901700    0.02148438
    901800    0.02148438
    901900    0.02148438
    902000    0.02148438
    902100    0.02148438
    902200    0.02148438
    902300    0.02148438
    902400    0.02148438
    902500    0.02148438
    902600    0.02148438
    902700    0.02148438
    902800    0.02148438
    902900    0.02148438
    903000    0.02148438
    903100    0.02148438
    903200    0.02148438
    903300    0.02148438
    903400    0.02148438
    903500    0.02148438
    903600    0.02148438
    903700    0.02148438
    903800    0.02148438
    903900    0.02148438
    904000    0.02148438
    904100    0.02148438
    904200    0.02148438
    904300    0.02148438
    904400    0.02148438
    904500    0.02148438
    904600    0.02148438
    904700    0.02148438
    904800    0.02148438
    904900    0.02148438
    905000    0.02148438
    905100    0.02148438
    905200    0.02148438
    905300    0.02148438
    905400    0.02148438
    905500    0.02148438
    905600    0.02148438
    905700    0.02148438
    905800    0.02148438
    905900    0.02148438
    906000    0.02148438
    906100    0.02148438
    906200    0.02148438
    906300    0.02148438
    906400    0.02148438
    906500    0.02148438
    906600    0.02148438
    906700    0.02148438
    906800    0.02148438
    906900    0.02148438
    907000    0.02148438
    907100    0.02148438
    907200    0.02148438
    907300    0.02148438
    907400    0.02148438
    907500    0.02148438
    907600    0.02148438
    907700    0.02148438
    907800    0.02148438
    907900    0.02148438
    908000    0.02148438
    908100    0.02148438
    908200    0.02148438
    908300    0.02148438
    908400    0.02148438
    908500    0.02148438
    908600    0.02148438
    908700    0.02148438
    908800    0.02148438
    908900    0.02148438
    909000    0.02148438
    909100    0.02148438
    909200    0.02148438
    909300    0.02148438
    909400    0.02148438
    909500    0.02148438
    909600    0.02148438
    909700    0.02148438
    909800    0.02148438
    909900    0.02148438
    910000    0.02148438
    910100    0.02148438
    910200    0.02148438
    910300    0.02148438
    910400    0.02148438
    910500    0.02148438
    910600    0.02148438
    910700    0.02148438
    910800    0.02148438
    910900    0.02148438
    911000    0.02148438
    911100    0.02148438
    911200    0.02148438
    911300    0.02148438
    911400    0.02148438
    911500    0.02148438
    911600    0.02148438
    911700    0.02148438
    911800    0.02148438
    911900    0.02148438
    912000    0.02148438
    912100    0.02148438
    912200    0.02148438
    912300    0.02148438
    912400    0.02148438
    912500    0.02148438
    912600    0.02148438
    912700    0.02148438
    912800    0.02148438
    912900    0.02148438
    913000    0.02148438
    913100    0.02148438
    913200    0.02148438
    913300    0.02148438
    913400    0.02148438
    913500    0.02148438
    913600    0.02148438
    913700    0.02148438
    913800    0.02148438
    913900    0.02148438
    914000    0.02148438
    914100    0.02148438
    914200    0.02148438
    914300    0.02148438
    914400    0.02148438
    914500    0.02148438
    914600    0.02148438
    914700    0.02148438
    914800    0.02148438
    914900    0.02148438
    915000    0.02148438
    915100    0.02148438
    915200    0.02148438
    915300    0.02148438
    915400    0.02148438
    915500    0.02148438
    915600    0.02148438
    915700    0.02148438
    915800    0.02148438
    915900    0.02148438
    916000    0.02148438
    916100    0.02148438
    916200    0.02148438
    916300    0.02148438
    916400    0.02148438
    916500    0.02148438
    916600    0.02148438
    916700    0.02148438
    916800    0.02148438
    916900    0.02148438
    917000    0.02148438
    917100    0.02148438
    917200    0.02148438
    917300    0.02148438
    917400    0.02148438
    917500    0.02148438
    917600    0.02148438
    917700    0.02148438
    917800    0.02148438
    917900    0.02148438
    918000    0.02148438
    918100    0.02148438
    918200    0.02148438
    918300    0.02148438
    918400    0.02148438
    918500    0.02148438
    918600    0.02148438
    918700    0.02148438
    918800    0.02148438
    918900    0.02148438
    919000    0.02148438
    919100    0.02148438
    919200    0.02148438
    919300    0.02148438
    919400    0.02148438
    919500    0.02148438
    919600    0.02148438
    919700    0.02148438
    919800    0.02148438
    919900    0.02148438
    920000    0.02148438
    920100    0.02148438
    920200    0.02148438
    920300    0.02148438
    920400    0.02148438
    920500    0.02148438
    920600    0.02148438
    920700    0.02148438
    920800    0.02148438
    920900    0.02148438
    921000    0.02148438
    921100    0.02148438
    921200    0.02148438
    921300    0.02148438
    921400    0.02148438
    921500    0.02148438
    921600    0.02148438
    921700    0.02148438
    921800    0.02148438
    921900    0.02148438
    922000    0.02148438
    922100    0.02148438
    922200    0.02148438
    922300    0.02148438
    922400    0.02148438
    922500    0.02148438
    922600    0.02148438
    922700    0.02148438
    922800    0.02148438
    922900    0.02148438
    923000    0.02148438
    923100    0.02148438
    923200    0.02148438
    923300    0.02148438
    923400    0.02148438
    923500    0.02148438
    923600    0.02148438
    923700    0.02148438
    923800    0.02148438
    923900    0.02148438
    924000    0.02148438
    924100    0.02148438
    924200    0.02148438
    924300    0.02148438
    924400    0.02148438
    924500    0.02148438
    924600    0.02148438
    924700    0.02148438
    924800    0.02148438
    924900    0.02148438
    925000    0.02148438
    925100    0.02148438
    925200    0.02148438
    925300    0.02148438
    925400    0.02148438
    925500    0.02148438
    925600    0.02148438
    925700    0.02148438
    925800    0.02148438
    925900    0.02148438
    926000    0.02148438
    926100    0.02148438
    926200    0.02148438
    926300    0.02148438
    926400    0.02148438
    926500    0.02148438
    926600    0.02148438
    926700    0.02148438
    926800    0.02148438
    926900    0.02148438
    927000    0.02148438
    927100    0.02148438
    927200    0.02148438
    927300    0.02148438
    927400    0.02148438
    927500    0.02148438
    927600    0.02148438
    927700    0.02148438
    927800    0.02148438
    927900    0.02148438
    928000    0.02148438
    928100    0.02148438
    928200    0.02148438
    928300    0.02148438
    928400    0.02148438
    928500    0.02148438
    928600    0.02148438
    928700    0.02148438
    928800    0.02148438
    928900    0.02148438
    929000    0.02148438
    929100    0.02148438
    929200    0.02148438
    929300    0.02148438
    929400    0.02148438
    929500    0.02148438
    929600    0.02148438
    929700    0.02148438
    929800    0.02148438
    929900    0.02148438
    930000    0.02148438
    930100    0.02148438
    930200    0.02148438
    930300    0.02148438
    930400    0.02148438
    930500    0.02148438
    930600    0.02148438
    930700    0.02148438
    930800    0.02148438
    930900    0.02148438
    931000    0.02148438
    931100    0.02148438
    931200    0.02148438
    931300    0.02148438
    931400    0.02148438
    931500    0.02148438
    931600    0.02148438
    931700    0.02148438
    931800    0.02148438
    931900    0.02148438
    932000    0.02148438
    932100    0.02148438
    932200    0.02148438
    932300    0.02148438
    932400    0.02148438
    932500    0.02148438
    932600    0.02148438
    932700    0.02148438
    932800    0.02148438
    932900    0.02148438
    933000    0.02148438
    933100    0.02148438
    933200    0.02148438
    933300    0.02148438
    933400    0.02148438
    933500    0.02148438
    933600    0.02148438
    933700    0.02148438
    933800    0.02148438
    933900    0.02148438
    934000    0.02148438
    934100    0.02148438
    934200    0.02148438
    934300    0.02148438
    934400    0.02148438
    934500    0.02148438
    934600    0.02148438
    934700    0.02148438
    934800    0.02148438
    934900    0.02148438
    935000    0.02148438
    935100    0.02148438
    935200    0.02148438
    935300    0.02148438
    935400    0.02148438
    935500    0.02148438
    935600    0.02148438
    935700    0.02148438
    935800    0.02148438
    935900    0.02148438
    936000    0.02148438
    936100    0.02148438
    936200    0.02148438
    936300    0.02148438
    936400    0.02148438
    936500    0.02148438
    936600    0.02148438
    936700    0.02148438
    936800    0.02148438
    936900    0.02148438
    937000    0.02148438
    937100    0.02148438
    937200    0.02148438
    937300    0.02148438
    937400    0.02148438
    937500    0.02148438
    937600    0.02148438
    937700    0.02148438
    937800    0.02148438
    937900    0.02148438
    938000    0.02148438
    938100    0.02148438
    938200    0.02148438
    938300    0.02148438
    938400    0.02148438
    938500    0.02148438
    938600    0.02148438
    938700    0.02148438
    938800    0.02148438
