 # Step    Magnetization_per_site
    819600   -0.04882812
    819700   -0.04882812
    819800   -0.04882812
    819900   -0.04882812
    820000   -0.04882812
    820100   -0.04882812
    820200   -0.04882812
    820300   -0.04882812
    820400   -0.04882812
    820500   -0.04882812
    820600   -0.04882812
    820700   -0.04882812
    820800   -0.04882812
    820900   -0.04882812
    821000   -0.04882812
    821100   -0.04882812
    821200   -0.04882812
    821300   -0.04882812
    821400   -0.04882812
    821500   -0.04882812
    821600   -0.04882812
    821700   -0.04882812
    821800   -0.04882812
    821900   -0.04882812
    822000   -0.04882812
    822100   -0.04882812
    822200   -0.04882812
    822300   -0.04882812
    822400   -0.04882812
    822500   -0.04882812
    822600   -0.04882812
    822700   -0.04882812
    822800   -0.04882812
    822900   -0.04882812
    823000   -0.04882812
    823100   -0.04882812
    823200   -0.04882812
    823300   -0.04882812
    823400   -0.04882812
    823500   -0.04882812
    823600   -0.04882812
    823700   -0.04882812
    823800   -0.04882812
    823900   -0.04882812
    824000   -0.04882812
    824100   -0.04882812
    824200   -0.04882812
    824300   -0.04882812
    824400   -0.04882812
    824500   -0.04882812
    824600   -0.04882812
    824700   -0.04882812
    824800   -0.04882812
    824900   -0.04882812
    825000   -0.04882812
    825100   -0.04882812
    825200   -0.04882812
    825300   -0.04882812
    825400   -0.04882812
    825500   -0.04882812
    825600   -0.04882812
    825700   -0.04882812
    825800   -0.04882812
    825900   -0.04882812
    826000   -0.04882812
    826100   -0.04882812
    826200   -0.04882812
    826300   -0.04882812
    826400   -0.04882812
    826500   -0.04882812
    826600   -0.04882812
    826700   -0.04882812
    826800   -0.04882812
    826900   -0.04882812
    827000   -0.04882812
    827100   -0.04882812
    827200   -0.04882812
    827300   -0.04882812
    827400   -0.04882812
    827500   -0.04882812
    827600   -0.04882812
    827700   -0.04882812
    827800   -0.04882812
    827900   -0.04882812
    828000   -0.04882812
    828100   -0.04882812
    828200   -0.04882812
    828300   -0.04882812
    828400   -0.04882812
    828500   -0.04882812
    828600   -0.04882812
    828700   -0.04882812
    828800   -0.04882812
    828900   -0.04882812
    829000   -0.04882812
    829100   -0.04882812
    829200   -0.04882812
    829300   -0.04882812
    829400   -0.04882812
    829500   -0.04882812
    829600   -0.04882812
    829700   -0.04882812
    829800   -0.04882812
    829900   -0.04882812
    830000   -0.04882812
    830100   -0.04882812
    830200   -0.04882812
    830300   -0.04882812
    830400   -0.04882812
    830500   -0.04882812
    830600   -0.04882812
    830700   -0.04882812
    830800   -0.04882812
    830900   -0.04882812
    831000   -0.04882812
    831100   -0.04882812
    831200   -0.04882812
    831300   -0.04882812
    831400   -0.04882812
    831500   -0.04882812
    831600   -0.04882812
    831700   -0.04882812
    831800   -0.04882812
    831900   -0.04882812
    832000   -0.04882812
    832100   -0.04882812
    832200   -0.04882812
    832300   -0.04882812
    832400   -0.04882812
    832500   -0.04882812
    832600   -0.04882812
    832700   -0.04882812
    832800   -0.04882812
    832900   -0.04882812
    833000   -0.04882812
    833100   -0.04882812
    833200   -0.04882812
    833300   -0.04882812
    833400   -0.04882812
    833500   -0.04882812
    833600   -0.04882812
    833700   -0.04882812
    833800   -0.04882812
    833900   -0.04882812
    834000   -0.04882812
    834100   -0.04882812
    834200   -0.04882812
    834300   -0.04882812
    834400   -0.04882812
    834500   -0.04882812
    834600   -0.04882812
    834700   -0.04882812
    834800   -0.04882812
    834900   -0.04882812
    835000   -0.04882812
    835100   -0.04882812
    835200   -0.04882812
    835300   -0.04882812
    835400   -0.04882812
    835500   -0.04882812
    835600   -0.04882812
    835700   -0.04882812
    835800   -0.04882812
    835900   -0.04882812
    836000   -0.04882812
    836100   -0.04882812
    836200   -0.04882812
    836300   -0.04882812
    836400   -0.04882812
    836500   -0.04882812
    836600   -0.04882812
    836700   -0.04882812
    836800   -0.04882812
    836900   -0.04882812
    837000   -0.04882812
    837100   -0.04882812
    837200   -0.04882812
    837300   -0.04882812
    837400   -0.04882812
    837500   -0.04882812
    837600   -0.04882812
    837700   -0.04882812
    837800   -0.04882812
    837900   -0.04882812
    838000   -0.04882812
    838100   -0.04882812
    838200   -0.04882812
    838300   -0.04882812
    838400   -0.04882812
    838500   -0.04882812
    838600   -0.04882812
    838700   -0.04882812
    838800   -0.04882812
    838900   -0.04882812
    839000   -0.04882812
    839100   -0.04882812
    839200   -0.04882812
    839300   -0.04882812
    839400   -0.04882812
    839500   -0.04882812
    839600   -0.04882812
    839700   -0.04882812
    839800   -0.04882812
    839900   -0.04882812
    840000   -0.04882812
    840100   -0.04882812
    840200   -0.04882812
    840300   -0.04882812
    840400   -0.04882812
    840500   -0.04882812
    840600   -0.04882812
    840700   -0.04882812
    840800   -0.04882812
    840900   -0.04882812
    841000   -0.04882812
    841100   -0.04882812
    841200   -0.04882812
    841300   -0.04882812
    841400   -0.04882812
    841500   -0.04882812
    841600   -0.04882812
    841700   -0.04882812
    841800   -0.04882812
    841900   -0.04882812
    842000   -0.04882812
    842100   -0.04882812
    842200   -0.04882812
    842300   -0.04882812
    842400   -0.04882812
    842500   -0.04882812
    842600   -0.04882812
    842700   -0.04882812
    842800   -0.04882812
    842900   -0.04882812
    843000   -0.04882812
    843100   -0.04882812
    843200   -0.04882812
    843300   -0.04882812
    843400   -0.04882812
    843500   -0.04882812
    843600   -0.04882812
    843700   -0.04882812
    843800   -0.04882812
    843900   -0.04882812
    844000   -0.04882812
    844100   -0.04882812
    844200   -0.04882812
    844300   -0.04882812
    844400   -0.04882812
    844500   -0.04882812
    844600   -0.04882812
    844700   -0.04882812
    844800   -0.04882812
    844900   -0.04882812
    845000   -0.04882812
    845100   -0.04882812
    845200   -0.04882812
    845300   -0.04882812
    845400   -0.04882812
    845500   -0.04882812
    845600   -0.04882812
    845700   -0.04882812
    845800   -0.04882812
    845900   -0.04882812
    846000   -0.04882812
    846100   -0.04882812
    846200   -0.04882812
    846300   -0.04882812
    846400   -0.04882812
    846500   -0.04882812
    846600   -0.04882812
    846700   -0.04882812
    846800   -0.04882812
    846900   -0.04882812
    847000   -0.04882812
    847100   -0.04882812
    847200   -0.04882812
    847300   -0.04882812
    847400   -0.04882812
    847500   -0.04882812
    847600   -0.04882812
    847700   -0.04882812
    847800   -0.04882812
    847900   -0.04882812
    848000   -0.04882812
    848100   -0.04882812
    848200   -0.04882812
    848300   -0.04882812
    848400   -0.04882812
    848500   -0.04882812
    848600   -0.04882812
    848700   -0.04882812
    848800   -0.04882812
    848900   -0.04882812
    849000   -0.04882812
    849100   -0.04882812
    849200   -0.04882812
    849300   -0.04882812
    849400   -0.04882812
    849500   -0.04882812
    849600   -0.04882812
    849700   -0.04882812
    849800   -0.04882812
    849900   -0.04882812
    850000   -0.04882812
    850100   -0.04882812
    850200   -0.04882812
    850300   -0.04882812
    850400   -0.04882812
    850500   -0.04882812
    850600   -0.04882812
    850700   -0.04882812
    850800   -0.04882812
    850900   -0.04882812
    851000   -0.04882812
    851100   -0.04882812
    851200   -0.04882812
    851300   -0.04882812
    851400   -0.04882812
    851500   -0.04882812
    851600   -0.04882812
    851700   -0.04882812
    851800   -0.04882812
    851900   -0.04882812
    852000   -0.04882812
    852100   -0.04882812
    852200   -0.04882812
    852300   -0.04882812
    852400   -0.04882812
    852500   -0.04882812
    852600   -0.04882812
    852700   -0.04882812
    852800   -0.04882812
    852900   -0.04882812
    853000   -0.04882812
    853100   -0.04882812
    853200   -0.04882812
    853300   -0.04882812
    853400   -0.04882812
    853500   -0.04882812
    853600   -0.04882812
    853700   -0.04882812
    853800   -0.04882812
    853900   -0.04882812
    854000   -0.04882812
    854100   -0.04882812
    854200   -0.04882812
    854300   -0.04882812
    854400   -0.04882812
    854500   -0.04882812
    854600   -0.04882812
    854700   -0.04882812
    854800   -0.04882812
    854900   -0.04882812
    855000   -0.04882812
    855100   -0.04882812
    855200   -0.04882812
    855300   -0.04882812
    855400   -0.04882812
    855500   -0.04882812
    855600   -0.04882812
    855700   -0.04882812
    855800   -0.04882812
    855900   -0.04882812
    856000   -0.04882812
    856100   -0.04882812
    856200   -0.04882812
    856300   -0.04882812
    856400   -0.04882812
    856500   -0.04882812
    856600   -0.04882812
    856700   -0.04882812
    856800   -0.04882812
    856900   -0.04882812
    857000   -0.04882812
    857100   -0.04882812
    857200   -0.04882812
    857300   -0.04882812
    857400   -0.04882812
    857500   -0.04882812
    857600   -0.04882812
    857700   -0.04882812
    857800   -0.04882812
    857900   -0.04882812
    858000   -0.04882812
    858100   -0.04882812
    858200   -0.04882812
    858300   -0.04882812
    858400   -0.04882812
    858500   -0.04882812
    858600   -0.04882812
    858700   -0.04882812
    858800   -0.04882812
    858900   -0.04882812
    859000   -0.04882812
    859100   -0.04882812
    859200   -0.04882812
    859300   -0.04882812
    859400   -0.04882812
    859500   -0.04882812
    859600   -0.04882812
    859700   -0.04882812
    859800   -0.04882812
    859900   -0.04882812
    860000   -0.04882812
    860100   -0.04882812
    860200   -0.04882812
    860300   -0.04882812
    860400   -0.04882812
    860500   -0.04882812
    860600   -0.04882812
    860700   -0.04882812
    860800   -0.04882812
    860900   -0.04882812
    861000   -0.04882812
    861100   -0.04882812
    861200   -0.04882812
    861300   -0.04882812
    861400   -0.04882812
    861500   -0.04882812
    861600   -0.04882812
    861700   -0.04882812
    861800   -0.04882812
    861900   -0.04882812
    862000   -0.04882812
    862100   -0.04882812
    862200   -0.04882812
    862300   -0.04882812
    862400   -0.04882812
    862500   -0.04882812
    862600   -0.04882812
    862700   -0.04882812
    862800   -0.04882812
    862900   -0.04882812
    863000   -0.04882812
    863100   -0.04882812
    863200   -0.04882812
    863300   -0.04882812
    863400   -0.04882812
    863500   -0.04882812
    863600   -0.04882812
    863700   -0.04882812
    863800   -0.04882812
    863900   -0.04882812
    864000   -0.04882812
    864100   -0.04882812
    864200   -0.04882812
    864300   -0.04882812
    864400   -0.04882812
    864500   -0.04882812
    864600   -0.04882812
    864700   -0.04882812
    864800   -0.04882812
    864900   -0.04882812
    865000   -0.04882812
    865100   -0.04882812
    865200   -0.04882812
    865300   -0.04882812
    865400   -0.04882812
    865500   -0.04882812
    865600   -0.04882812
    865700   -0.04882812
    865800   -0.04882812
    865900   -0.04882812
    866000   -0.04882812
    866100   -0.04882812
    866200   -0.04882812
    866300   -0.04882812
    866400   -0.04882812
    866500   -0.04882812
    866600   -0.04882812
    866700   -0.04882812
    866800   -0.04882812
    866900   -0.04882812
    867000   -0.04882812
    867100   -0.04882812
    867200   -0.04882812
    867300   -0.04882812
    867400   -0.04882812
    867500   -0.04882812
    867600   -0.04882812
    867700   -0.04882812
    867800   -0.04882812
    867900   -0.04882812
    868000   -0.04882812
    868100   -0.04882812
    868200   -0.04882812
    868300   -0.04882812
    868400   -0.04882812
    868500   -0.04882812
    868600   -0.04882812
    868700   -0.04882812
    868800   -0.04882812
    868900   -0.04882812
    869000   -0.04882812
    869100   -0.04882812
    869200   -0.04882812
    869300   -0.04882812
    869400   -0.04882812
    869500   -0.04882812
    869600   -0.04882812
    869700   -0.04882812
    869800   -0.04882812
    869900   -0.04882812
    870000   -0.04882812
    870100   -0.04882812
    870200   -0.04882812
    870300   -0.04882812
    870400   -0.04882812
    870500   -0.04882812
    870600   -0.04882812
    870700   -0.04882812
    870800   -0.04882812
    870900   -0.04882812
    871000   -0.04882812
    871100   -0.04882812
    871200   -0.04882812
    871300   -0.04882812
    871400   -0.04882812
    871500   -0.04882812
    871600   -0.04882812
    871700   -0.04882812
    871800   -0.04882812
    871900   -0.04882812
    872000   -0.04882812
    872100   -0.04882812
    872200   -0.04882812
    872300   -0.04882812
    872400   -0.04882812
    872500   -0.04882812
    872600   -0.04882812
    872700   -0.04882812
    872800   -0.04882812
    872900   -0.04882812
    873000   -0.04882812
    873100   -0.04882812
    873200   -0.04882812
    873300   -0.04882812
    873400   -0.04882812
    873500   -0.04882812
    873600   -0.04882812
    873700   -0.04882812
    873800   -0.04882812
    873900   -0.04882812
    874000   -0.04882812
    874100   -0.04882812
    874200   -0.04882812
    874300   -0.04882812
    874400   -0.04882812
    874500   -0.04882812
    874600   -0.04882812
    874700   -0.04882812
    874800   -0.04882812
    874900   -0.04882812
    875000   -0.04882812
    875100   -0.04882812
    875200   -0.04882812
    875300   -0.04882812
    875400   -0.04882812
    875500   -0.04882812
    875600   -0.04882812
    875700   -0.04882812
    875800   -0.04882812
    875900   -0.04882812
    876000   -0.04882812
    876100   -0.04882812
    876200   -0.04882812
    876300   -0.04882812
    876400   -0.04882812
    876500   -0.04882812
    876600   -0.04882812
    876700   -0.04882812
    876800   -0.04882812
    876900   -0.04882812
    877000   -0.04882812
    877100   -0.04882812
    877200   -0.04882812
    877300   -0.04882812
    877400   -0.04882812
    877500   -0.04882812
    877600   -0.04882812
    877700   -0.04882812
    877800   -0.04882812
    877900   -0.04882812
    878000   -0.04882812
    878100   -0.04882812
    878200   -0.04882812
    878300   -0.04882812
    878400   -0.04882812
    878500   -0.04882812
    878600   -0.04882812
    878700   -0.04882812
    878800   -0.04882812
    878900   -0.04882812
    879000   -0.04882812
    879100   -0.04882812
    879200   -0.04882812
    879300   -0.04882812
    879400   -0.04882812
    879500   -0.04882812
    879600   -0.04882812
    879700   -0.04882812
    879800   -0.04882812
    879900   -0.04882812
    880000   -0.04882812
    880100   -0.04882812
    880200   -0.04882812
    880300   -0.04882812
    880400   -0.04882812
    880500   -0.04882812
    880600   -0.04882812
    880700   -0.04882812
    880800   -0.04882812
    880900   -0.04882812
    881000   -0.04882812
    881100   -0.04882812
    881200   -0.04882812
    881300   -0.04882812
    881400   -0.04882812
    881500   -0.04882812
    881600   -0.04882812
    881700   -0.04882812
    881800   -0.04882812
    881900   -0.04882812
    882000   -0.04882812
    882100   -0.04882812
    882200   -0.04882812
    882300   -0.04882812
    882400   -0.04882812
    882500   -0.04882812
    882600   -0.04882812
    882700   -0.04882812
    882800   -0.04882812
    882900   -0.04882812
    883000   -0.04882812
    883100   -0.04882812
    883200   -0.04882812
    883300   -0.04882812
    883400   -0.04882812
    883500   -0.04882812
    883600   -0.04882812
    883700   -0.04882812
    883800   -0.04882812
    883900   -0.04882812
    884000   -0.04882812
    884100   -0.04882812
    884200   -0.04882812
    884300   -0.04882812
    884400   -0.04882812
    884500   -0.04882812
    884600   -0.04882812
    884700   -0.04882812
    884800   -0.04882812
    884900   -0.04882812
    885000   -0.04882812
    885100   -0.04882812
    885200   -0.04882812
    885300   -0.04882812
    885400   -0.04882812
    885500   -0.04882812
    885600   -0.04882812
    885700   -0.04882812
    885800   -0.04882812
    885900   -0.04882812
    886000   -0.04882812
    886100   -0.04882812
    886200   -0.04882812
    886300   -0.04882812
    886400   -0.04882812
    886500   -0.04882812
    886600   -0.04882812
    886700   -0.04882812
    886800   -0.04882812
    886900   -0.04882812
    887000   -0.04882812
    887100   -0.04882812
    887200   -0.04882812
    887300   -0.04882812
    887400   -0.04882812
    887500   -0.04882812
    887600   -0.04882812
    887700   -0.04882812
    887800   -0.04882812
    887900   -0.04882812
    888000   -0.04882812
    888100   -0.04882812
    888200   -0.04882812
    888300   -0.04882812
    888400   -0.04882812
    888500   -0.04882812
    888600   -0.04882812
    888700   -0.04882812
    888800   -0.04882812
    888900   -0.04882812
    889000   -0.04882812
    889100   -0.04882812
    889200   -0.04882812
    889300   -0.04882812
    889400   -0.04882812
    889500   -0.04882812
    889600   -0.04882812
    889700   -0.04882812
    889800   -0.04882812
    889900   -0.04882812
    890000   -0.04882812
    890100   -0.04882812
    890200   -0.04882812
    890300   -0.04882812
    890400   -0.04882812
    890500   -0.04882812
    890600   -0.04882812
    890700   -0.04882812
    890800   -0.04882812
    890900   -0.04882812
    891000   -0.04882812
    891100   -0.04882812
    891200   -0.04882812
    891300   -0.04882812
    891400   -0.04882812
    891500   -0.04882812
    891600   -0.04882812
    891700   -0.04882812
    891800   -0.04882812
    891900   -0.04882812
    892000   -0.04882812
    892100   -0.04882812
    892200   -0.04882812
    892300   -0.04882812
    892400   -0.04882812
    892500   -0.04882812
    892600   -0.04882812
    892700   -0.04882812
    892800   -0.04882812
    892900   -0.04882812
    893000   -0.04882812
    893100   -0.04882812
    893200   -0.04882812
    893300   -0.04882812
    893400   -0.04882812
    893500   -0.04882812
    893600   -0.04882812
    893700   -0.04882812
    893800   -0.04882812
    893900   -0.04882812
    894000   -0.04882812
    894100   -0.04882812
    894200   -0.04882812
    894300   -0.04882812
    894400   -0.04882812
    894500   -0.04882812
    894600   -0.04882812
    894700   -0.04882812
    894800   -0.04882812
    894900   -0.04882812
    895000   -0.04882812
    895100   -0.04882812
    895200   -0.04882812
    895300   -0.04882812
    895400   -0.04882812
    895500   -0.04882812
    895600   -0.04882812
    895700   -0.04882812
    895800   -0.04882812
    895900   -0.04882812
    896000   -0.04882812
    896100   -0.04882812
    896200   -0.04882812
    896300   -0.04882812
    896400   -0.04882812
    896500   -0.04882812
    896600   -0.04882812
    896700   -0.04882812
    896800   -0.04882812
    896900   -0.04882812
    897000   -0.04882812
    897100   -0.04882812
    897200   -0.04882812
    897300   -0.04882812
    897400   -0.04882812
    897500   -0.04882812
    897600   -0.04882812
    897700   -0.04882812
    897800   -0.04882812
    897900   -0.04882812
    898000   -0.04882812
    898100   -0.04882812
    898200   -0.04882812
    898300   -0.04882812
    898400   -0.04882812
    898500   -0.04882812
    898600   -0.04882812
    898700   -0.04882812
    898800   -0.04882812
    898900   -0.04882812
    899000   -0.04882812
    899100   -0.04882812
    899200   -0.04882812
    899300   -0.04882812
    899400   -0.04882812
    899500   -0.04882812
    899600   -0.04882812
    899700   -0.04882812
    899800   -0.04882812
    899900   -0.04882812
    900000   -0.04882812
    900100   -0.04882812
    900200   -0.04882812
    900300   -0.04882812
    900400   -0.04882812
    900500   -0.04882812
    900600   -0.04882812
    900700   -0.04882812
    900800   -0.04882812
    900900   -0.04882812
    901000   -0.04882812
    901100   -0.04882812
    901200   -0.04882812
    901300   -0.04882812
    901400   -0.04882812
    901500   -0.04882812
    901600   -0.04882812
    901700   -0.04882812
    901800   -0.04882812
    901900   -0.04882812
    902000   -0.04882812
    902100   -0.04882812
    902200   -0.04882812
    902300   -0.04882812
    902400   -0.04882812
    902500   -0.04882812
    902600   -0.04882812
    902700   -0.04882812
    902800   -0.04882812
    902900   -0.04882812
    903000   -0.04882812
    903100   -0.04882812
    903200   -0.04882812
    903300   -0.04882812
    903400   -0.04882812
    903500   -0.04882812
    903600   -0.04882812
    903700   -0.04882812
    903800   -0.04882812
    903900   -0.04882812
    904000   -0.04882812
    904100   -0.04882812
    904200   -0.04882812
    904300   -0.04882812
    904400   -0.04882812
    904500   -0.04882812
    904600   -0.04882812
    904700   -0.04882812
    904800   -0.04882812
    904900   -0.04882812
    905000   -0.04882812
    905100   -0.04882812
    905200   -0.04882812
    905300   -0.04882812
    905400   -0.04882812
    905500   -0.04882812
    905600   -0.04882812
    905700   -0.04882812
    905800   -0.04882812
    905900   -0.04882812
    906000   -0.04882812
    906100   -0.04882812
    906200   -0.04882812
    906300   -0.04882812
    906400   -0.04882812
    906500   -0.04882812
    906600   -0.04882812
    906700   -0.04882812
    906800   -0.04882812
    906900   -0.04882812
    907000   -0.04882812
    907100   -0.04882812
    907200   -0.04882812
    907300   -0.04882812
    907400   -0.04882812
    907500   -0.04882812
    907600   -0.04882812
    907700   -0.04882812
    907800   -0.04882812
    907900   -0.04882812
    908000   -0.04882812
    908100   -0.04882812
    908200   -0.04882812
    908300   -0.04882812
    908400   -0.04882812
    908500   -0.04882812
    908600   -0.04882812
    908700   -0.04882812
    908800   -0.04882812
    908900   -0.04882812
    909000   -0.04882812
    909100   -0.04882812
    909200   -0.04882812
    909300   -0.04882812
    909400   -0.04882812
    909500   -0.04882812
    909600   -0.04882812
    909700   -0.04882812
    909800   -0.04882812
    909900   -0.04882812
    910000   -0.04882812
    910100   -0.04882812
    910200   -0.04882812
    910300   -0.04882812
    910400   -0.04882812
    910500   -0.04882812
    910600   -0.04882812
    910700   -0.04882812
    910800   -0.04882812
    910900   -0.04882812
    911000   -0.04882812
    911100   -0.04882812
    911200   -0.04882812
    911300   -0.04882812
    911400   -0.04882812
    911500   -0.04882812
    911600   -0.04882812
    911700   -0.04882812
    911800   -0.04882812
    911900   -0.04882812
    912000   -0.04882812
    912100   -0.04882812
    912200   -0.04882812
    912300   -0.04882812
    912400   -0.04882812
    912500   -0.04882812
    912600   -0.04882812
    912700   -0.04882812
    912800   -0.04882812
    912900   -0.04882812
    913000   -0.04882812
    913100   -0.04882812
    913200   -0.04882812
    913300   -0.04882812
    913400   -0.04882812
    913500   -0.04882812
    913600   -0.04882812
    913700   -0.04882812
    913800   -0.04882812
    913900   -0.04882812
    914000   -0.04882812
    914100   -0.04882812
    914200   -0.04882812
    914300   -0.04882812
    914400   -0.04882812
    914500   -0.04882812
    914600   -0.04882812
    914700   -0.04882812
    914800   -0.04882812
    914900   -0.04882812
    915000   -0.04882812
    915100   -0.04882812
    915200   -0.04882812
    915300   -0.04882812
    915400   -0.04882812
    915500   -0.04882812
    915600   -0.04882812
    915700   -0.04882812
    915800   -0.04882812
    915900   -0.04882812
    916000   -0.04882812
    916100   -0.04882812
    916200   -0.04882812
    916300   -0.04882812
    916400   -0.04882812
    916500   -0.04882812
    916600   -0.04882812
    916700   -0.04882812
    916800   -0.04882812
    916900   -0.04882812
    917000   -0.04882812
    917100   -0.04882812
    917200   -0.04882812
    917300   -0.04882812
    917400   -0.04882812
    917500   -0.04882812
    917600   -0.04882812
    917700   -0.04882812
    917800   -0.04882812
    917900   -0.04882812
    918000   -0.04882812
    918100   -0.04882812
    918200   -0.04882812
    918300   -0.04882812
    918400   -0.04882812
    918500   -0.04882812
    918600   -0.04882812
    918700   -0.04882812
    918800   -0.04882812
    918900   -0.04882812
    919000   -0.04882812
    919100   -0.04882812
    919200   -0.04882812
    919300   -0.04882812
    919400   -0.04882812
    919500   -0.04882812
    919600   -0.04882812
    919700   -0.04882812
    919800   -0.04882812
    919900   -0.04882812
    920000   -0.04882812
    920100   -0.04882812
    920200   -0.04882812
    920300   -0.04882812
    920400   -0.04882812
    920500   -0.04882812
    920600   -0.04882812
    920700   -0.04882812
    920800   -0.04882812
    920900   -0.04882812
    921000   -0.04882812
    921100   -0.04882812
    921200   -0.04882812
    921300   -0.04882812
    921400   -0.04882812
    921500   -0.04882812
    921600   -0.04882812
    921700   -0.04882812
    921800   -0.04882812
    921900   -0.04882812
    922000   -0.04882812
    922100   -0.04882812
    922200   -0.04882812
    922300   -0.04882812
    922400   -0.04882812
    922500   -0.04882812
    922600   -0.04882812
    922700   -0.04882812
    922800   -0.04882812
    922900   -0.04882812
    923000   -0.04882812
    923100   -0.04882812
    923200   -0.04882812
    923300   -0.04882812
    923400   -0.04882812
    923500   -0.04882812
    923600   -0.04882812
    923700   -0.04882812
    923800   -0.04882812
    923900   -0.04882812
    924000   -0.04882812
    924100   -0.04882812
    924200   -0.04882812
    924300   -0.04882812
    924400   -0.04882812
    924500   -0.04882812
    924600   -0.04882812
    924700   -0.04882812
    924800   -0.04882812
    924900   -0.04882812
    925000   -0.04882812
    925100   -0.04882812
    925200   -0.04882812
    925300   -0.04882812
    925400   -0.04882812
    925500   -0.04882812
    925600   -0.04882812
    925700   -0.04882812
    925800   -0.04882812
    925900   -0.04882812
    926000   -0.04882812
    926100   -0.04882812
    926200   -0.04882812
    926300   -0.04882812
    926400   -0.04882812
    926500   -0.04882812
    926600   -0.04882812
    926700   -0.04882812
    926800   -0.04882812
    926900   -0.04882812
    927000   -0.04882812
    927100   -0.04882812
    927200   -0.04882812
    927300   -0.04882812
    927400   -0.04882812
    927500   -0.04882812
    927600   -0.04882812
    927700   -0.04882812
    927800   -0.04882812
    927900   -0.04882812
    928000   -0.04882812
    928100   -0.04882812
    928200   -0.04882812
    928300   -0.04882812
    928400   -0.04882812
    928500   -0.04882812
    928600   -0.04882812
    928700   -0.04882812
    928800   -0.04882812
    928900   -0.04882812
    929000   -0.04882812
    929100   -0.04882812
    929200   -0.04882812
    929300   -0.04882812
    929400   -0.04882812
    929500   -0.04882812
    929600   -0.04882812
    929700   -0.04882812
    929800   -0.04882812
    929900   -0.04882812
    930000   -0.04882812
    930100   -0.04882812
    930200   -0.04882812
    930300   -0.04882812
    930400   -0.04882812
    930500   -0.04882812
    930600   -0.04882812
    930700   -0.04882812
    930800   -0.04882812
    930900   -0.04882812
    931000   -0.04882812
    931100   -0.04882812
    931200   -0.04882812
    931300   -0.04882812
    931400   -0.04882812
    931500   -0.04882812
    931600   -0.04882812
    931700   -0.04882812
    931800   -0.04882812
    931900   -0.04882812
    932000   -0.04882812
    932100   -0.04882812
    932200   -0.04882812
    932300   -0.04882812
    932400   -0.04882812
    932500   -0.04882812
    932600   -0.04882812
    932700   -0.04882812
    932800   -0.04882812
    932900   -0.04882812
    933000   -0.04882812
    933100   -0.04882812
    933200   -0.04882812
    933300   -0.04882812
    933400   -0.04882812
    933500   -0.04882812
    933600   -0.04882812
    933700   -0.04882812
    933800   -0.04882812
    933900   -0.04882812
    934000   -0.04882812
    934100   -0.04882812
    934200   -0.04882812
    934300   -0.04882812
    934400   -0.04882812
    934500   -0.04882812
    934600   -0.04882812
    934700   -0.04882812
    934800   -0.04882812
    934900   -0.04882812
    935000   -0.04882812
    935100   -0.04882812
    935200   -0.04882812
    935300   -0.04882812
    935400   -0.04882812
    935500   -0.04882812
    935600   -0.04882812
    935700   -0.04882812
    935800   -0.04882812
    935900   -0.04882812
    936000   -0.04882812
    936100   -0.04882812
    936200   -0.04882812
    936300   -0.04882812
    936400   -0.04882812
    936500   -0.04882812
    936600   -0.04882812
    936700   -0.04882812
    936800   -0.04882812
    936900   -0.04882812
    937000   -0.04882812
    937100   -0.04882812
    937200   -0.04882812
    937300   -0.04882812
    937400   -0.04882812
    937500   -0.04882812
    937600   -0.04882812
    937700   -0.04882812
    937800   -0.04882812
    937900   -0.04882812
    938000   -0.04882812
    938100   -0.04882812
    938200   -0.04882812
    938300   -0.04882812
    938400   -0.04882812
    938500   -0.04882812
    938600   -0.04882812
    938700   -0.04882812
    938800   -0.04882812
    938900   -0.04882812
    939000   -0.04882812
    939100   -0.04882812
    939200   -0.04882812
    939300   -0.04882812
    939400   -0.04882812
    939500   -0.04882812
    939600   -0.04882812
    939700   -0.04882812
    939800   -0.04882812
    939900   -0.04882812
    940000   -0.04882812
    940100   -0.04882812
    940200   -0.04882812
    940300   -0.04882812
    940400   -0.04882812
    940500   -0.04882812
    940600   -0.04882812
    940700   -0.04882812
    940800   -0.04882812
    940900   -0.04882812
    941000   -0.04882812
    941100   -0.04882812
    941200   -0.04882812
    941300   -0.04882812
    941400   -0.04882812
    941500   -0.04882812
    941600   -0.04882812
    941700   -0.04882812
    941800   -0.04882812
    941900   -0.04882812
    942000   -0.04882812
    942100   -0.04882812
    942200   -0.04882812
    942300   -0.04882812
    942400   -0.04882812
    942500   -0.04882812
    942600   -0.04882812
    942700   -0.04882812
    942800   -0.04882812
    942900   -0.04882812
    943000   -0.04882812
    943100   -0.04882812
    943200   -0.04882812
    943300   -0.04882812
    943400   -0.04882812
    943500   -0.04882812
    943600   -0.04882812
    943700   -0.04882812
    943800   -0.04882812
    943900   -0.04882812
    944000   -0.04882812
    944100   -0.04882812
    944200   -0.04882812
    944300   -0.04882812
    944400   -0.04882812
    944500   -0.04882812
    944600   -0.04882812
    944700   -0.04882812
    944800   -0.04882812
    944900   -0.04882812
    945000   -0.04882812
    945100   -0.04882812
    945200   -0.04882812
    945300   -0.04882812
    945400   -0.04882812
    945500   -0.04882812
    945600   -0.04882812
    945700   -0.04882812
    945800   -0.04882812
    945900   -0.04882812
    946000   -0.04882812
    946100   -0.04882812
    946200   -0.04882812
    946300   -0.04882812
    946400   -0.04882812
    946500   -0.04882812
    946600   -0.04882812
