 # Step    Magnetization_per_site
    541000   -0.00390625
    541100   -0.00390625
    541200   -0.00390625
    541300   -0.00390625
    541400   -0.00390625
    541500   -0.00390625
    541600   -0.00390625
    541700   -0.00390625
    541800   -0.00390625
    541900   -0.00390625
    542000   -0.00390625
    542100   -0.00390625
    542200   -0.00390625
    542300   -0.00390625
    542400   -0.00390625
    542500   -0.00390625
    542600   -0.00390625
    542700   -0.00390625
    542800   -0.00390625
    542900   -0.00390625
    543000   -0.00390625
    543100   -0.00390625
    543200   -0.00390625
    543300   -0.00390625
    543400   -0.00390625
    543500   -0.00390625
    543600   -0.00390625
    543700   -0.00390625
    543800   -0.00390625
    543900   -0.00390625
    544000   -0.00390625
    544100   -0.00390625
    544200   -0.00390625
    544300   -0.00390625
    544400   -0.00390625
    544500   -0.00390625
    544600   -0.00390625
    544700   -0.00390625
    544800   -0.00390625
    544900   -0.00390625
    545000   -0.00390625
    545100   -0.00390625
    545200   -0.00390625
    545300   -0.00390625
    545400   -0.00390625
    545500   -0.00390625
    545600   -0.00390625
    545700   -0.00390625
    545800   -0.00390625
    545900   -0.00390625
    546000   -0.00390625
    546100   -0.00390625
    546200   -0.00390625
    546300   -0.00390625
    546400   -0.00390625
    546500   -0.00390625
    546600   -0.00390625
    546700   -0.00390625
    546800   -0.00390625
    546900   -0.00390625
    547000   -0.00390625
    547100   -0.00390625
    547200   -0.00390625
    547300   -0.00390625
    547400   -0.00390625
    547500   -0.00390625
    547600   -0.00390625
    547700   -0.00390625
    547800   -0.00390625
    547900   -0.00390625
    548000   -0.00390625
    548100   -0.00390625
    548200   -0.00390625
    548300   -0.00390625
    548400   -0.00390625
    548500   -0.00390625
    548600   -0.00390625
    548700   -0.00390625
    548800   -0.00390625
    548900   -0.00390625
    549000   -0.00390625
    549100   -0.00390625
    549200   -0.00390625
    549300   -0.00390625
    549400   -0.00390625
    549500   -0.00390625
    549600   -0.00390625
    549700   -0.00390625
    549800   -0.00390625
    549900   -0.00390625
    550000   -0.00390625
    550100   -0.00390625
    550200   -0.00390625
    550300   -0.00390625
    550400   -0.00390625
    550500   -0.00390625
    550600   -0.00390625
    550700   -0.00390625
    550800   -0.00390625
    550900   -0.00390625
    551000   -0.00390625
    551100   -0.00390625
    551200   -0.00390625
    551300   -0.00390625
    551400   -0.00390625
    551500   -0.00390625
    551600   -0.00390625
    551700   -0.00390625
    551800   -0.00390625
    551900   -0.00390625
    552000   -0.00390625
    552100   -0.00390625
    552200   -0.00390625
    552300   -0.00390625
    552400   -0.00390625
    552500   -0.00390625
    552600   -0.00390625
    552700   -0.00390625
    552800   -0.00390625
    552900   -0.00390625
    553000   -0.00390625
    553100   -0.00390625
    553200   -0.00390625
    553300   -0.00390625
    553400   -0.00390625
    553500   -0.00390625
    553600   -0.00390625
    553700   -0.00390625
    553800   -0.00390625
    553900   -0.00390625
    554000   -0.00390625
    554100   -0.00390625
    554200   -0.00390625
    554300   -0.00390625
    554400   -0.00390625
    554500   -0.00390625
    554600   -0.00390625
    554700   -0.00390625
    554800   -0.00390625
    554900   -0.00390625
    555000   -0.00390625
    555100   -0.00390625
    555200   -0.00390625
    555300   -0.00390625
    555400   -0.00390625
    555500   -0.00390625
    555600   -0.00390625
    555700   -0.00390625
    555800   -0.00390625
    555900   -0.00390625
    556000   -0.00390625
    556100   -0.00390625
    556200   -0.00390625
    556300   -0.00390625
    556400   -0.00390625
    556500   -0.00390625
    556600   -0.00390625
    556700   -0.00390625
    556800   -0.00390625
    556900   -0.00390625
    557000   -0.00390625
    557100   -0.00390625
    557200   -0.00390625
    557300   -0.00390625
    557400   -0.00390625
    557500   -0.00390625
    557600   -0.00390625
    557700   -0.00390625
    557800   -0.00390625
    557900   -0.00390625
    558000   -0.00390625
    558100   -0.00390625
    558200   -0.00390625
    558300   -0.00390625
    558400   -0.00390625
    558500   -0.00390625
    558600   -0.00390625
    558700   -0.00390625
    558800   -0.00390625
    558900   -0.00390625
    559000   -0.00390625
    559100   -0.00390625
    559200   -0.00390625
    559300   -0.00390625
    559400   -0.00390625
    559500   -0.00390625
    559600   -0.00390625
    559700   -0.00390625
    559800   -0.00390625
    559900   -0.00390625
    560000   -0.00390625
    560100   -0.00390625
    560200   -0.00390625
    560300   -0.00390625
    560400   -0.00390625
    560500   -0.00390625
    560600   -0.00390625
    560700   -0.00390625
    560800   -0.00390625
    560900   -0.00390625
    561000   -0.00390625
    561100   -0.00390625
    561200   -0.00390625
    561300   -0.00390625
    561400   -0.00390625
    561500   -0.00390625
    561600   -0.00390625
    561700   -0.00390625
    561800   -0.00390625
    561900   -0.00390625
    562000   -0.00390625
    562100   -0.00390625
    562200   -0.00390625
    562300   -0.00390625
    562400   -0.00390625
    562500   -0.00390625
    562600   -0.00390625
    562700   -0.00390625
    562800   -0.00390625
    562900   -0.00390625
    563000   -0.00390625
    563100   -0.00390625
    563200   -0.00390625
    563300   -0.00390625
    563400   -0.00390625
    563500   -0.00390625
    563600   -0.00390625
    563700   -0.00390625
    563800   -0.00390625
    563900   -0.00390625
    564000   -0.00390625
    564100   -0.00390625
    564200   -0.00390625
    564300   -0.00390625
    564400   -0.00390625
    564500   -0.00390625
    564600   -0.00390625
    564700   -0.00390625
    564800   -0.00390625
    564900   -0.00390625
    565000   -0.00390625
    565100   -0.00390625
    565200   -0.00390625
    565300   -0.00390625
    565400   -0.00390625
    565500   -0.00390625
    565600   -0.00390625
    565700   -0.00390625
    565800   -0.00390625
    565900   -0.00390625
    566000   -0.00390625
    566100   -0.00390625
    566200   -0.00390625
    566300   -0.00390625
    566400   -0.00390625
    566500   -0.00390625
    566600   -0.00390625
    566700   -0.00390625
    566800   -0.00390625
    566900   -0.00390625
    567000   -0.00390625
    567100   -0.00390625
    567200   -0.00390625
    567300   -0.00390625
    567400   -0.00390625
    567500   -0.00390625
    567600   -0.00390625
    567700   -0.00390625
    567800   -0.00390625
    567900   -0.00390625
    568000   -0.00390625
    568100   -0.00390625
    568200   -0.00390625
    568300   -0.00390625
    568400   -0.00390625
    568500   -0.00390625
    568600   -0.00390625
    568700   -0.00390625
    568800   -0.00390625
    568900   -0.00390625
    569000   -0.00390625
    569100   -0.00390625
    569200   -0.00390625
    569300   -0.00390625
    569400   -0.00390625
    569500   -0.00390625
    569600   -0.00390625
    569700   -0.00390625
    569800   -0.00390625
    569900   -0.00390625
    570000   -0.00390625
    570100   -0.00390625
    570200   -0.00390625
    570300   -0.00390625
    570400   -0.00390625
    570500   -0.00390625
    570600   -0.00390625
    570700   -0.00390625
    570800   -0.00390625
    570900   -0.00390625
    571000   -0.00390625
    571100   -0.00390625
    571200   -0.00390625
    571300   -0.00390625
    571400   -0.00390625
    571500   -0.00390625
    571600   -0.00390625
    571700   -0.00390625
    571800   -0.00390625
    571900   -0.00390625
    572000   -0.00390625
    572100   -0.00390625
    572200   -0.00390625
    572300   -0.00390625
    572400   -0.00390625
    572500   -0.00390625
    572600   -0.00390625
    572700   -0.00390625
    572800   -0.00390625
    572900   -0.00390625
    573000   -0.00390625
    573100   -0.00390625
    573200   -0.00390625
    573300   -0.00390625
    573400   -0.00390625
    573500   -0.00390625
    573600   -0.00390625
    573700   -0.00390625
    573800   -0.00390625
    573900   -0.00390625
    574000   -0.00390625
    574100   -0.00390625
    574200   -0.00390625
    574300   -0.00390625
    574400   -0.00390625
    574500   -0.00390625
    574600   -0.00390625
    574700   -0.00390625
    574800   -0.00390625
    574900   -0.00390625
    575000   -0.00390625
    575100   -0.00390625
    575200   -0.00390625
    575300   -0.00390625
    575400   -0.00390625
    575500   -0.00390625
    575600   -0.00390625
    575700   -0.00390625
    575800   -0.00390625
    575900   -0.00390625
    576000   -0.00390625
    576100   -0.00390625
    576200   -0.00390625
    576300   -0.00390625
    576400   -0.00390625
    576500   -0.00390625
    576600   -0.00390625
    576700   -0.00390625
    576800   -0.00390625
    576900   -0.00390625
    577000   -0.00390625
    577100   -0.00390625
    577200   -0.00390625
    577300   -0.00390625
    577400   -0.00390625
    577500   -0.00390625
    577600   -0.00390625
    577700   -0.00390625
    577800   -0.00390625
    577900   -0.00390625
    578000   -0.00390625
    578100   -0.00390625
    578200   -0.00390625
    578300   -0.00390625
    578400   -0.00390625
    578500   -0.00390625
    578600   -0.00390625
    578700   -0.00390625
    578800   -0.00390625
    578900   -0.00390625
    579000   -0.00390625
    579100   -0.00390625
    579200   -0.00390625
    579300   -0.00390625
    579400   -0.00390625
    579500   -0.00390625
    579600   -0.00390625
    579700   -0.00390625
    579800   -0.00390625
    579900   -0.00390625
    580000   -0.00390625
    580100   -0.00390625
    580200   -0.00390625
    580300   -0.00390625
    580400   -0.00390625
    580500   -0.00390625
    580600   -0.00390625
    580700   -0.00390625
    580800   -0.00390625
    580900   -0.00390625
    581000   -0.00390625
    581100   -0.00390625
    581200   -0.00390625
    581300   -0.00390625
    581400   -0.00390625
    581500   -0.00390625
    581600   -0.00390625
    581700   -0.00390625
    581800   -0.00390625
    581900   -0.00390625
    582000   -0.00390625
    582100   -0.00390625
    582200   -0.00390625
    582300   -0.00390625
    582400   -0.00390625
    582500   -0.00390625
    582600   -0.00390625
    582700   -0.00390625
    582800   -0.00390625
    582900   -0.00390625
    583000   -0.00390625
    583100   -0.00390625
    583200   -0.00390625
    583300   -0.00390625
    583400   -0.00390625
    583500   -0.00390625
    583600   -0.00390625
    583700   -0.00390625
    583800   -0.00390625
    583900   -0.00390625
    584000   -0.00390625
    584100   -0.00390625
    584200   -0.00390625
    584300   -0.00390625
    584400   -0.00390625
    584500   -0.00390625
    584600   -0.00390625
    584700   -0.00390625
    584800   -0.00390625
    584900   -0.00390625
    585000   -0.00390625
    585100   -0.00390625
    585200   -0.00390625
    585300   -0.00390625
    585400   -0.00390625
    585500   -0.00390625
    585600   -0.00390625
    585700   -0.00390625
    585800   -0.00390625
    585900   -0.00390625
    586000   -0.00390625
    586100   -0.00390625
    586200   -0.00390625
    586300   -0.00390625
    586400   -0.00390625
    586500   -0.00390625
    586600   -0.00390625
    586700   -0.00390625
    586800   -0.00390625
    586900   -0.00390625
    587000   -0.00390625
    587100   -0.00390625
    587200   -0.00390625
    587300   -0.00390625
    587400   -0.00390625
    587500   -0.00390625
    587600   -0.00390625
    587700   -0.00390625
    587800   -0.00390625
    587900   -0.00390625
    588000   -0.00390625
    588100   -0.00390625
    588200   -0.00390625
    588300   -0.00390625
    588400   -0.00390625
    588500   -0.00390625
    588600   -0.00390625
    588700   -0.00390625
    588800   -0.00390625
    588900   -0.00390625
    589000   -0.00390625
    589100   -0.00390625
    589200   -0.00390625
    589300   -0.00390625
    589400   -0.00390625
    589500   -0.00390625
    589600   -0.00390625
    589700   -0.00390625
    589800   -0.00390625
    589900   -0.00390625
    590000   -0.00390625
    590100   -0.00390625
    590200   -0.00390625
    590300   -0.00390625
    590400   -0.00390625
    590500   -0.00390625
    590600   -0.00390625
    590700   -0.00390625
    590800   -0.00390625
    590900   -0.00390625
    591000   -0.00390625
    591100   -0.00390625
    591200   -0.00390625
    591300   -0.00390625
    591400   -0.00390625
    591500   -0.00390625
    591600   -0.00390625
    591700   -0.00390625
    591800   -0.00390625
    591900   -0.00390625
    592000   -0.00390625
    592100   -0.00390625
    592200   -0.00390625
    592300   -0.00390625
    592400   -0.00390625
    592500   -0.00390625
    592600   -0.00390625
    592700   -0.00390625
    592800   -0.00390625
    592900   -0.00390625
    593000   -0.00390625
    593100   -0.00390625
    593200   -0.00390625
    593300   -0.00390625
    593400   -0.00390625
    593500   -0.00390625
    593600   -0.00390625
    593700   -0.00390625
    593800   -0.00390625
    593900   -0.00390625
    594000   -0.00390625
    594100   -0.00390625
    594200   -0.00390625
    594300   -0.00390625
    594400   -0.00390625
    594500   -0.00390625
    594600   -0.00390625
    594700   -0.00390625
    594800   -0.00390625
    594900   -0.00390625
    595000   -0.00390625
    595100   -0.00390625
    595200   -0.00390625
    595300   -0.00390625
    595400   -0.00390625
    595500   -0.00390625
    595600   -0.00390625
    595700   -0.00390625
    595800   -0.00390625
    595900   -0.00390625
    596000   -0.00390625
    596100   -0.00390625
    596200   -0.00390625
    596300   -0.00390625
    596400   -0.00390625
    596500   -0.00390625
    596600   -0.00390625
    596700   -0.00390625
    596800   -0.00390625
    596900   -0.00390625
    597000   -0.00390625
    597100   -0.00390625
    597200   -0.00390625
    597300   -0.00390625
    597400   -0.00390625
    597500   -0.00390625
    597600   -0.00390625
    597700   -0.00390625
    597800   -0.00390625
    597900   -0.00390625
    598000   -0.00390625
    598100   -0.00390625
    598200   -0.00390625
    598300   -0.00390625
    598400   -0.00390625
    598500   -0.00390625
    598600   -0.00390625
    598700   -0.00390625
    598800   -0.00390625
    598900   -0.00390625
    599000   -0.00390625
    599100   -0.00390625
    599200   -0.00390625
    599300   -0.00390625
    599400   -0.00390625
    599500   -0.00390625
    599600   -0.00390625
    599700   -0.00390625
    599800   -0.00390625
    599900   -0.00390625
    600000   -0.00390625
    600100   -0.00390625
    600200   -0.00390625
    600300   -0.00390625
    600400   -0.00390625
    600500   -0.00390625
    600600   -0.00390625
    600700   -0.00390625
    600800   -0.00390625
    600900   -0.00390625
    601000   -0.00390625
    601100   -0.00390625
    601200   -0.00390625
    601300   -0.00390625
    601400   -0.00390625
    601500   -0.00390625
    601600   -0.00390625
    601700   -0.00390625
    601800   -0.00390625
    601900   -0.00390625
    602000   -0.00390625
    602100   -0.00390625
    602200   -0.00390625
    602300   -0.00390625
    602400   -0.00390625
    602500   -0.00390625
    602600   -0.00390625
    602700   -0.00390625
    602800   -0.00390625
    602900   -0.00390625
    603000   -0.00390625
    603100   -0.00390625
    603200   -0.00390625
    603300   -0.00390625
    603400   -0.00390625
    603500   -0.00390625
    603600   -0.00390625
    603700   -0.00390625
    603800   -0.00390625
    603900   -0.00390625
    604000   -0.00390625
    604100   -0.00390625
    604200   -0.00390625
    604300   -0.00390625
    604400   -0.00390625
    604500   -0.00390625
    604600   -0.00390625
    604700   -0.00390625
    604800   -0.00390625
    604900   -0.00390625
    605000   -0.00390625
    605100   -0.00390625
    605200   -0.00390625
    605300   -0.00390625
    605400   -0.00390625
    605500   -0.00390625
    605600   -0.00390625
    605700   -0.00390625
    605800   -0.00390625
    605900   -0.00390625
    606000   -0.00390625
    606100   -0.00390625
    606200   -0.00390625
    606300   -0.00390625
    606400   -0.00390625
    606500   -0.00390625
    606600   -0.00390625
    606700   -0.00390625
    606800   -0.00390625
    606900   -0.00390625
    607000   -0.00390625
    607100   -0.00390625
    607200   -0.00390625
    607300   -0.00390625
    607400   -0.00390625
    607500   -0.00390625
    607600   -0.00390625
    607700   -0.00390625
    607800   -0.00390625
    607900   -0.00390625
    608000   -0.00390625
    608100   -0.00390625
    608200   -0.00390625
    608300   -0.00390625
    608400   -0.00390625
    608500   -0.00390625
    608600   -0.00390625
    608700   -0.00390625
    608800   -0.00390625
    608900   -0.00390625
    609000   -0.00390625
    609100   -0.00390625
    609200   -0.00390625
    609300   -0.00390625
    609400   -0.00390625
    609500   -0.00390625
    609600   -0.00390625
    609700   -0.00390625
    609800   -0.00390625
    609900   -0.00390625
    610000   -0.00390625
    610100   -0.00390625
    610200   -0.00390625
    610300   -0.00390625
    610400   -0.00390625
    610500   -0.00390625
    610600   -0.00390625
    610700   -0.00390625
    610800   -0.00390625
    610900   -0.00390625
    611000   -0.00390625
    611100   -0.00390625
    611200   -0.00390625
    611300   -0.00390625
    611400   -0.00390625
    611500   -0.00390625
    611600   -0.00390625
    611700   -0.00390625
    611800   -0.00390625
    611900   -0.00390625
    612000   -0.00390625
    612100   -0.00390625
    612200   -0.00390625
    612300   -0.00390625
    612400   -0.00390625
    612500   -0.00390625
    612600   -0.00390625
    612700   -0.00390625
    612800   -0.00390625
    612900   -0.00390625
    613000   -0.00390625
    613100   -0.00390625
    613200   -0.00390625
    613300   -0.00390625
    613400   -0.00390625
    613500   -0.00390625
    613600   -0.00390625
    613700   -0.00390625
    613800   -0.00390625
    613900   -0.00390625
    614000   -0.00390625
    614100   -0.00390625
    614200   -0.00390625
    614300   -0.00390625
    614400   -0.00390625
    614500   -0.00390625
    614600   -0.00390625
    614700   -0.00390625
    614800   -0.00390625
    614900   -0.00390625
    615000   -0.00390625
    615100   -0.00390625
    615200   -0.00390625
    615300   -0.00390625
    615400   -0.00390625
    615500   -0.00390625
    615600   -0.00390625
    615700   -0.00390625
    615800   -0.00390625
    615900   -0.00390625
    616000   -0.00390625
    616100   -0.00390625
    616200   -0.00390625
    616300   -0.00390625
    616400   -0.00390625
    616500   -0.00390625
    616600   -0.00390625
    616700   -0.00390625
    616800   -0.00390625
    616900   -0.00390625
    617000   -0.00390625
    617100   -0.00390625
    617200   -0.00390625
    617300   -0.00390625
    617400   -0.00390625
    617500   -0.00390625
    617600   -0.00390625
    617700   -0.00390625
    617800   -0.00390625
    617900   -0.00390625
    618000   -0.00390625
    618100   -0.00390625
    618200   -0.00390625
    618300   -0.00390625
    618400   -0.00390625
    618500   -0.00390625
    618600   -0.00390625
    618700   -0.00390625
    618800   -0.00390625
    618900   -0.00390625
    619000   -0.00390625
    619100   -0.00390625
    619200   -0.00390625
    619300   -0.00390625
    619400   -0.00390625
    619500   -0.00390625
    619600   -0.00390625
    619700   -0.00390625
    619800   -0.00390625
    619900   -0.00390625
    620000   -0.00390625
    620100   -0.00390625
    620200   -0.00390625
    620300   -0.00390625
    620400   -0.00390625
    620500   -0.00390625
    620600   -0.00390625
    620700   -0.00390625
    620800   -0.00390625
    620900   -0.00390625
    621000   -0.00390625
    621100   -0.00390625
    621200   -0.00390625
    621300   -0.00390625
    621400   -0.00390625
    621500   -0.00390625
    621600   -0.00390625
    621700   -0.00390625
    621800   -0.00390625
    621900   -0.00390625
    622000   -0.00390625
    622100   -0.00390625
    622200   -0.00390625
    622300   -0.00390625
    622400   -0.00390625
    622500   -0.00390625
    622600   -0.00390625
    622700   -0.00390625
    622800   -0.00390625
    622900   -0.00390625
    623000   -0.00390625
    623100   -0.00390625
    623200   -0.00390625
    623300   -0.00390625
    623400   -0.00390625
    623500   -0.00390625
    623600   -0.00390625
    623700   -0.00390625
    623800   -0.00390625
    623900   -0.00390625
    624000   -0.00390625
    624100   -0.00390625
    624200   -0.00390625
    624300   -0.00390625
    624400   -0.00390625
    624500   -0.00390625
    624600   -0.00390625
    624700   -0.00390625
    624800   -0.00390625
    624900   -0.00390625
    625000   -0.00390625
    625100   -0.00390625
    625200   -0.00390625
    625300   -0.00390625
    625400   -0.00390625
    625500   -0.00390625
    625600   -0.00390625
    625700   -0.00390625
    625800   -0.00390625
    625900   -0.00390625
    626000   -0.00390625
    626100   -0.00390625
    626200   -0.00390625
    626300   -0.00390625
    626400   -0.00390625
    626500   -0.00390625
    626600   -0.00390625
    626700   -0.00390625
    626800   -0.00390625
    626900   -0.00390625
    627000   -0.00390625
    627100   -0.00390625
    627200   -0.00390625
    627300   -0.00390625
    627400   -0.00390625
    627500   -0.00390625
    627600   -0.00390625
    627700   -0.00390625
    627800   -0.00390625
    627900   -0.00390625
    628000   -0.00390625
    628100   -0.00390625
    628200   -0.00390625
    628300   -0.00390625
    628400   -0.00390625
    628500   -0.00390625
    628600   -0.00390625
    628700   -0.00390625
    628800   -0.00390625
    628900   -0.00390625
    629000   -0.00390625
    629100   -0.00390625
    629200   -0.00390625
    629300   -0.00390625
    629400   -0.00390625
    629500   -0.00390625
    629600   -0.00390625
    629700   -0.00390625
    629800   -0.00390625
    629900   -0.00390625
    630000   -0.00390625
    630100   -0.00390625
    630200   -0.00390625
    630300   -0.00390625
    630400   -0.00390625
    630500   -0.00390625
    630600   -0.00390625
    630700   -0.00390625
    630800   -0.00390625
    630900   -0.00390625
    631000   -0.00390625
    631100   -0.00390625
    631200   -0.00390625
    631300   -0.00390625
    631400   -0.00390625
    631500   -0.00390625
    631600   -0.00390625
    631700   -0.00390625
    631800   -0.00390625
    631900   -0.00390625
    632000   -0.00390625
    632100   -0.00390625
    632200   -0.00390625
    632300   -0.00390625
    632400   -0.00390625
    632500   -0.00390625
    632600   -0.00390625
    632700   -0.00390625
    632800   -0.00390625
    632900   -0.00390625
    633000   -0.00390625
    633100   -0.00390625
    633200   -0.00390625
    633300   -0.00390625
    633400   -0.00390625
    633500   -0.00390625
    633600   -0.00390625
    633700   -0.00390625
    633800   -0.00390625
    633900   -0.00390625
    634000   -0.00390625
    634100   -0.00390625
    634200   -0.00390625
    634300   -0.00390625
    634400   -0.00390625
    634500   -0.00390625
    634600   -0.00390625
    634700   -0.00390625
    634800   -0.00390625
    634900   -0.00390625
    635000   -0.00390625
    635100   -0.00390625
    635200   -0.00390625
    635300   -0.00390625
    635400   -0.00390625
    635500   -0.00390625
    635600   -0.00390625
    635700   -0.00390625
    635800   -0.00390625
    635900   -0.00390625
    636000   -0.00390625
    636100   -0.00390625
    636200   -0.00390625
    636300   -0.00390625
    636400   -0.00390625
    636500   -0.00390625
    636600   -0.00390625
    636700   -0.00390625
    636800   -0.00390625
    636900   -0.00390625
    637000   -0.00390625
    637100   -0.00390625
    637200   -0.00390625
    637300   -0.00390625
    637400   -0.00390625
    637500   -0.00390625
    637600   -0.00390625
    637700   -0.00390625
    637800   -0.00390625
    637900   -0.00390625
    638000   -0.00390625
    638100   -0.00390625
    638200   -0.00390625
    638300   -0.00390625
    638400   -0.00390625
    638500   -0.00390625
    638600   -0.00390625
    638700   -0.00390625
    638800   -0.00390625
    638900   -0.00390625
    639000   -0.00390625
    639100   -0.00390625
    639200   -0.00390625
    639300   -0.00390625
    639400   -0.00390625
    639500   -0.00390625
    639600   -0.00390625
    639700   -0.00390625
    639800   -0.00390625
    639900   -0.00390625
    640000   -0.00390625
    640100   -0.00390625
    640200   -0.00390625
    640300   -0.00390625
    640400   -0.00390625
    640500   -0.00390625
    640600   -0.00390625
    640700   -0.00390625
    640800   -0.00390625
    640900   -0.00390625
    641000   -0.00390625
    641100   -0.00390625
    641200   -0.00390625
    641300   -0.00390625
    641400   -0.00390625
    641500   -0.00390625
    641600   -0.00390625
    641700   -0.00390625
    641800   -0.00390625
    641900   -0.00390625
    642000   -0.00390625
    642100   -0.00390625
    642200   -0.00390625
    642300   -0.00390625
    642400   -0.00390625
    642500   -0.00390625
    642600   -0.00390625
    642700   -0.00390625
    642800   -0.00390625
    642900   -0.00390625
    643000   -0.00390625
    643100   -0.00390625
    643200   -0.00390625
    643300   -0.00390625
    643400   -0.00390625
    643500   -0.00390625
    643600   -0.00390625
    643700   -0.00390625
    643800   -0.00390625
    643900   -0.00390625
    644000   -0.00390625
    644100   -0.00390625
    644200   -0.00390625
    644300   -0.00390625
    644400   -0.00390625
    644500   -0.00390625
    644600   -0.00390625
    644700   -0.00390625
    644800   -0.00390625
    644900   -0.00390625
    645000   -0.00390625
    645100   -0.00390625
    645200   -0.00390625
    645300   -0.00390625
    645400   -0.00390625
    645500   -0.00390625
    645600   -0.00390625
    645700   -0.00390625
    645800   -0.00390625
    645900   -0.00390625
    646000   -0.00390625
    646100   -0.00390625
    646200   -0.00390625
    646300   -0.00390625
    646400   -0.00390625
    646500   -0.00390625
    646600   -0.00390625
    646700   -0.00390625
    646800   -0.00390625
    646900   -0.00390625
    647000   -0.00390625
    647100   -0.00390625
    647200   -0.00390625
    647300   -0.00390625
    647400   -0.00390625
    647500   -0.00390625
    647600   -0.00390625
    647700   -0.00390625
    647800   -0.00390625
    647900   -0.00390625
    648000   -0.00390625
    648100   -0.00390625
    648200   -0.00390625
    648300   -0.00390625
    648400   -0.00390625
    648500   -0.00390625
    648600   -0.00390625
    648700   -0.00390625
    648800   -0.00390625
    648900   -0.00390625
    649000   -0.00390625
    649100   -0.00390625
    649200   -0.00390625
    649300   -0.00390625
    649400   -0.00390625
    649500   -0.00390625
    649600   -0.00390625
    649700   -0.00390625
    649800   -0.00390625
    649900   -0.00390625
    650000   -0.00390625
    650100   -0.00390625
    650200   -0.00390625
    650300   -0.00390625
    650400   -0.00390625
    650500   -0.00390625
    650600   -0.00390625
    650700   -0.00390625
    650800   -0.00390625
    650900   -0.00390625
    651000   -0.00390625
    651100   -0.00390625
    651200   -0.00390625
    651300   -0.00390625
    651400   -0.00390625
    651500   -0.00390625
    651600   -0.00390625
    651700   -0.00390625
    651800   -0.00390625
    651900   -0.00390625
    652000   -0.00390625
    652100   -0.00390625
    652200   -0.00390625
    652300   -0.00390625
    652400   -0.00390625
    652500   -0.00390625
    652600   -0.00390625
    652700   -0.00390625
    652800   -0.00390625
    652900   -0.00390625
    653000   -0.00390625
    653100   -0.00390625
    653200   -0.00390625
    653300   -0.00390625
    653400   -0.00390625
    653500   -0.00390625
    653600   -0.00390625
    653700   -0.00390625
    653800   -0.00390625
    653900   -0.00390625
    654000   -0.00390625
    654100   -0.00390625
    654200   -0.00390625
    654300   -0.00390625
    654400   -0.00390625
    654500   -0.00390625
    654600   -0.00390625
    654700   -0.00390625
    654800   -0.00390625
    654900   -0.00390625
    655000   -0.00390625
    655100   -0.00390625
    655200   -0.00390625
    655300   -0.00390625
    655400   -0.00390625
    655500   -0.00390625
    655600   -0.00390625
    655700   -0.00390625
    655800   -0.00390625
    655900   -0.00390625
    656000   -0.00390625
    656100   -0.00390625
    656200   -0.00390625
    656300   -0.00390625
    656400   -0.00390625
    656500   -0.00390625
    656600   -0.00390625
    656700   -0.00390625
    656800   -0.00390625
    656900   -0.00390625
    657000   -0.00390625
    657100   -0.00390625
    657200   -0.00390625
    657300   -0.00390625
    657400   -0.00390625
    657500   -0.00390625
    657600   -0.00390625
    657700   -0.00390625
    657800   -0.00390625
    657900   -0.00390625
    658000   -0.00390625
    658100   -0.00390625
    658200   -0.00390625
    658300   -0.00390625
    658400   -0.00390625
    658500   -0.00390625
    658600   -0.00390625
    658700   -0.00390625
    658800   -0.00390625
    658900   -0.00390625
    659000   -0.00390625
    659100   -0.00390625
    659200   -0.00390625
    659300   -0.00390625
    659400   -0.00390625
    659500   -0.00390625
    659600   -0.00390625
    659700   -0.00390625
    659800   -0.00390625
    659900   -0.00390625
    660000   -0.00390625
    660100   -0.00390625
    660200   -0.00390625
    660300   -0.00390625
    660400   -0.00390625
    660500   -0.00390625
    660600   -0.00390625
    660700   -0.00390625
    660800   -0.00390625
    660900   -0.00390625
    661000   -0.00390625
    661100   -0.00390625
    661200   -0.00390625
    661300   -0.00390625
    661400   -0.00390625
    661500   -0.00390625
    661600   -0.00390625
    661700   -0.00390625
    661800   -0.00390625
    661900   -0.00390625
    662000   -0.00390625
    662100   -0.00390625
    662200   -0.00390625
    662300   -0.00390625
    662400   -0.00390625
    662500   -0.00390625
    662600   -0.00390625
    662700   -0.00390625
    662800   -0.00390625
    662900   -0.00390625
    663000   -0.00390625
    663100   -0.00390625
    663200   -0.00390625
    663300   -0.00390625
    663400   -0.00390625
    663500   -0.00390625
    663600   -0.00390625
    663700   -0.00390625
    663800   -0.00390625
    663900   -0.00390625
    664000   -0.00390625
    664100   -0.00390625
    664200   -0.00390625
    664300   -0.00390625
    664400   -0.00390625
    664500   -0.00390625
    664600   -0.00390625
    664700   -0.00390625
    664800   -0.00390625
    664900   -0.00390625
    665000   -0.00390625
    665100   -0.00390625
    665200   -0.00390625
    665300   -0.00390625
    665400   -0.00390625
    665500   -0.00390625
    665600   -0.00390625
    665700   -0.00390625
    665800   -0.00390625
    665900   -0.00390625
    666000   -0.00390625
    666100   -0.00390625
    666200   -0.00390625
    666300   -0.00390625
    666400   -0.00390625
    666500   -0.00390625
    666600   -0.00390625
    666700   -0.00390625
    666800   -0.00390625
    666900   -0.00390625
    667000   -0.00390625
    667100   -0.00390625
    667200   -0.00390625
    667300   -0.00390625
    667400   -0.00390625
    667500   -0.00390625
    667600   -0.00390625
    667700   -0.00390625
    667800   -0.00390625
    667900   -0.00390625
    668000   -0.00390625
